(PDH-CSV 4.0) (Eastern Daylight Time)(240),\\ELBDCSGRO330\DNS\Total Response Sent/sec,\\ELBDCSGRO330\DNS\Total Query Received/sec
9/15/2016 9:04:46,1.732485751,1.732485751
9/15/2016 9:05:01,2.067836732,2.067836732
9/15/2016 9:05:16,1.13278544,1.266054315
9/15/2016 9:05:31,1.801009037,1.801009037
9/15/2016 9:05:46,1.732498902,1.732498902
9/15/2016 9:06:01,2.401338514,2.401338514
9/15/2016 9:06:16,1.332690688,1.332690688
9/15/2016 9:06:31,1.800999027,1.800999027
9/15/2016 9:06:46,1.199424505,1.199424505
9/15/2016 9:07:01,10.73933703,10.73933703
9/15/2016 9:07:16,0.932885986,0.932885986
9/15/2016 9:07:31,1.734299513,1.734299513
9/15/2016 9:07:46,1.066072519,1.066072519
9/15/2016 9:08:01,2.865502282,2.865502282
9/15/2016 9:08:16,1.000559019,1.000559019
9/15/2016 9:08:31,0.866180137,0.866180137
9/15/2016 9:08:46,1.334184096,1.334184096
9/15/2016 9:09:01,8.595870376,8.595870376
9/15/2016 9:09:16,0.466892166,0.466892166
9/15/2016 9:09:31,2.199103127,2.199103127
9/15/2016 9:09:46,4.269052492,4.269052492
9/15/2016 9:10:01,1.399324642,1.399324642
9/15/2016 10:00:00, , 
9/15/2016 10:00:15,1.467123076,1.467123076
9/15/2016 10:00:30,1.932403403,1.932403403
9/15/2016 10:00:45,5.069499881,5.069499881
9/15/2016 10:01:00,1.532595489,1.532595489
9/15/2016 10:01:15,0.200110962,0.200110962
9/15/2016 10:01:30,5.264142474,5.264142474
9/15/2016 10:01:45,6.270159514,6.270159514
9/15/2016 10:02:00,0.999521393,0.999521393
9/15/2016 10:02:15,1.600892193,1.667596035
9/15/2016 10:02:30,1.266056748,1.332691314
9/15/2016 10:02:45,1.53419244,1.53419244
9/15/2016 10:03:00,1.399322786,1.399322786
9/15/2016 10:03:15,2.001116444,2.067820326
9/15/2016 10:03:30,8.462598665,8.39596403
9/15/2016 10:03:45,0.666344575,0.666344575
9/15/2016 10:04:00,0.733737767,0.933848067
9/15/2016 10:04:15,13.7934727,13.92674297
9/15/2016 10:04:30,5.136198898,5.136198898
9/15/2016 10:04:45,1.932403394,2.065672594
9/15/2016 10:05:00,3.802126558,4.002238482
9/15/2016 10:05:15,1.865765851,2.13230383
9/15/2016 10:05:30,0.933853379,0.933853379
9/15/2016 10:05:45,0.732981771,0.932885891
9/15/2016 10:06:00,1.0672353,1.400746331
9/15/2016 10:06:15,2.532171464,2.732079737
9/15/2016 10:06:30,1.334077443,1.734300676
9/15/2016 10:06:45,0.932885878,1.132789994
9/15/2016 10:07:00,3.335197384,3.535309227
9/15/2016 10:07:15,0.932883507,1.132787116
9/15/2016 10:07:30,0.666345815,0.799614978
9/15/2016 10:07:45,6.270160361,6.603679529
9/15/2016 10:08:00,2.065674498,2.132309159
9/15/2016 10:08:15,1.000556898,1.267372071
9/15/2016 10:08:30,0.533077292,0.932885261
9/15/2016 10:08:45,3.935530089,4.202345688
9/15/2016 10:09:00,3.265089601,3.398358565
9/15/2016 10:09:15,1.133965969,1.734300894
9/15/2016 10:09:30,1.199333364,1.865629677
9/15/2016 10:09:45,1.400883066,1.667717936
9/15/2016 10:10:00,1.732501103,2.465482339
9/15/2016 11:00:00, , 
9/15/2016 11:00:15,73.84065018,73.77394679
9/15/2016 11:00:30,47.91027102,47.91027102
9/15/2016 11:00:45,0.667038389,0.667038389
9/15/2016 11:01:00,0.732980942,0.732980942
9/15/2016 11:01:15,1.734300555,1.734300555
9/15/2016 11:01:30,2.46547955,2.46547955
9/15/2016 11:01:45,3.602003257,3.602003257
9/15/2016 11:02:00,1.132790912,1.132790912
9/15/2016 11:02:15,2.001114636,2.001114636
9/15/2016 11:02:30,2.73201844,2.73201844
9/15/2016 11:02:45,0.466926953,0.466926953
9/15/2016 11:03:00,0.133269167,0.133269167
9/15/2016 11:03:15,0.333519901,0.333519901
9/15/2016 11:03:30,0.932883299,0.932883299
9/15/2016 11:03:45,0.667039237,0.667039237
9/15/2016 11:04:00,0.932883941,0.932883941
9/15/2016 11:04:15,0.666343877,0.666343877
9/15/2016 11:04:30,0.733744388,0.933856494
9/15/2016 11:04:45,0.999516346,0.999516346
9/15/2016 11:05:00,0.533632302,0.533632302
9/15/2016 11:05:15,1.465959599,1.465959599
9/15/2016 11:05:30,0.533632546,0.533632546
9/15/2016 11:05:45,1.599226064,1.665860483
9/15/2016 11:06:00,2.267936091,2.201232088
9/15/2016 11:06:15,1.532479688,1.532479688
9/15/2016 11:06:30,0.53367111,0.53367111
9/15/2016 11:06:45,3.065185215,3.065185215
9/15/2016 11:07:00,0.73374125,0.73374125
9/15/2016 11:07:15,1.865229068,1.865229068
9/15/2016 11:07:30,0.66723371,0.66723371
9/15/2016 11:07:45,0.1332626,0.1332626
9/15/2016 11:08:00,0.666378291,0.666378291
9/15/2016 11:08:15,1.200670941,1.200670941
9/15/2016 11:08:30,1.732498329,1.732498329
9/15/2016 11:08:45,0.800445474,0.800445474
9/15/2016 11:09:00,3.398190123,3.398190123
9/15/2016 11:09:15,2.134637476,2.134637476
9/15/2016 11:09:30,2.73201952,2.73201952
9/15/2016 11:09:45,3.268484422,3.268484422
9/15/2016 11:10:00,0.932882509,0.932882509
9/15/2016 12:00:01, , 
9/15/2016 12:00:16,2.19916935,2.132527854
9/15/2016 12:00:31,0.59971108,0.59971108
9/15/2016 12:00:46,0.533631077,0.533631077
9/15/2016 12:01:01,3.265093901,3.39836304
9/15/2016 12:01:16,0.800447387,0.733743438
9/15/2016 12:01:31,1.932400112,2.132303572
9/15/2016 12:01:46,1.200670851,1.40078266
9/15/2016 12:02:01,1.132784886,1.199419291
9/15/2016 12:02:16,2.534753294,2.601457328
9/15/2016 12:02:31,2.065670085,2.065670085
9/15/2016 12:02:46,1.133967353,1.133967353
9/15/2016 12:03:01,0.932794446,0.99942262
9/15/2016 12:03:16,5.603663012,5.536952738
9/15/2016 12:03:31,0.732870331,0.732870331
9/15/2016 12:03:46,0.266855771,0.266855771
9/15/2016 12:04:01,0.799566802,0.799566802
9/15/2016 12:04:16,1.466039568,1.466039568
9/15/2016 12:04:31,0.867157383,0.867157383
9/15/2016 12:04:46,1.599147742,1.599147742
9/15/2016 12:05:01,5.736815499,5.736815499
9/15/2016 12:05:16,1.132786489,1.132786489
9/15/2016 12:05:31,0.667040788,0.667040788
9/15/2016 12:05:46,0.666345151,0.866248697
9/15/2016 12:06:01,1.53418936,1.734301015
9/15/2016 12:06:16,0.932883034,1.066152039
9/15/2016 12:06:31,1.667600688,1.734304716
9/15/2016 12:06:46,1.932404815,2.132308762
9/15/2016 12:07:01,1.400779299,1.534186851
9/15/2016 12:07:16,0.932885235,0.932885235
9/15/2016 12:07:31,1.534186801,1.600890575
9/15/2016 12:07:46,1.865772094,1.932406812
9/15/2016 12:08:01,1.199417717,1.39932067
9/15/2016 12:08:16,1.534192598,1.600896624
9/15/2016 12:08:31,1.06615317,1.199422317
9/15/2016 12:08:46,2.86827126,2.934975243
9/15/2016 12:09:01,1.265956668,1.265956668
9/15/2016 12:09:16,1.934564902,1.934564902
9/15/2016 12:09:31,1.13278662,1.13278662
9/15/2016 12:09:46,1.067264475,1.067264475
9/15/2016 12:10:01,1.266052771,1.266052771
9/15/2016 13:00:01, , 
9/15/2016 13:00:16,156.7875115,156.7875115
9/15/2016 13:00:31,62.90299547,62.90299547
9/15/2016 13:00:46,3.201788892,3.268492827
9/15/2016 13:01:01,7.662969706,7.596335187
9/15/2016 13:01:16,1.400783749,1.400783749
9/15/2016 13:01:31,2.465478873,2.465478873
9/15/2016 13:01:46,3.602005338,3.602005338
9/15/2016 13:02:01,1.799135392,1.799135392
9/15/2016 13:02:16,1.801006772,1.801006772
9/15/2016 13:02:31,1.465957136,1.465957136
9/15/2016 13:02:46,1.467487348,1.467487348
9/15/2016 13:03:01,2.931921887,3.131825652
9/15/2016 13:03:16,0.26681545,0.333519313
9/15/2016 13:03:31,1.399325274,1.532594348
9/15/2016 13:03:46,0.73298143,0.73298143
9/15/2016 13:04:01,3.80211981,3.80211981
9/15/2016 13:04:16,15.65906471,15.65906471
9/15/2016 13:04:31,0.600336894,0.600336894
9/15/2016 13:04:46,1.399327534,1.399327534
9/15/2016 13:05:01,6.403575874,6.403575874
9/15/2016 13:05:16,2.132308186,2.132308186
9/15/2016 13:05:31,0.133407528,0.133407528
9/15/2016 13:05:46,1.465958672,1.465958672
9/15/2016 13:06:01,0.266816041,0.466928071
9/15/2016 13:06:16,1.199421228,1.199421228
9/15/2016 13:06:31,0.933855485,1.200671338
9/15/2016 13:06:46,2.132304455,2.332207998
9/15/2016 13:07:01,0.800447249,1.067262999
9/15/2016 13:07:16,2.198940371,2.465478598
9/15/2016 13:07:31,1.199419766,1.39932306
9/15/2016 13:07:46,4.53588055,4.602584676
9/15/2016 13:08:01,0.799553418,1.066071224
9/15/2016 13:08:16,1.000635013,1.200762016
9/15/2016 13:08:31,1.332686638,1.599223965
9/15/2016 13:08:46,1.133932351,1.200634254
9/15/2016 13:09:01,0.866276345,1.266096197
9/15/2016 13:09:16,0.600335859,0.933855781
9/15/2016 13:09:31,0.932881658,1.332688083
9/15/2016 13:09:46,1.200673598,1.534194041
9/15/2016 13:10:01,1.465959831,1.465959831
9/15/2016 14:00:00, , 
9/15/2016 14:00:15,0.266647536,0.466633188
9/15/2016 14:00:31,1.599226629,1.799129958
9/15/2016 14:00:45,1.067265062,1.200673195
9/15/2016 14:01:01,1.99903591,2.132304971
9/15/2016 14:01:15,0.066703945,0.066703945
9/15/2016 14:01:31,0.666344395,0.666344395
9/15/2016 14:01:45,0.600336527,0.600336527
9/15/2016 14:02:00,1.266056513,1.266056513
9/15/2016 14:02:15,0.733742279,0.733742279
9/15/2016 14:02:30,0.799614293,0.799614293
9/15/2016 14:02:45,0.93385592,0.93385592
9/15/2016 14:03:00,0.599711147,0.599711147
9/15/2016 14:03:15,0.867150746,0.867150746
9/15/2016 14:03:30,0.533076622,0.533076622
9/15/2016 14:03:46,0.466441791,0.466441791
9/15/2016 14:04:00,1.067262163,1.067262163
9/15/2016 14:04:16,0.199888079,0.199888079
9/15/2016 14:04:30,1.200765804,1.200765804
9/15/2016 14:04:46,0.399806802,0.399806802
9/15/2016 14:05:00,3.668435033,3.668435033
9/15/2016 14:05:16,0.99959274,0.99959274
9/15/2016 14:05:30,0.400224725,0.400224725
9/15/2016 14:05:46,0.333171431,0.333171431
9/15/2016 14:06:00,1.000560003,1.000560003
9/15/2016 14:06:16,0.533074323,0.533074323
9/15/2016 14:06:30,2.66816754,2.66816754
9/15/2016 14:06:46,1.93240406,1.93240406
9/15/2016 14:07:00,0.466927412,0.466927412
9/15/2016 14:07:16,1.932396254,1.932396254
9/15/2016 14:07:30,0.933845213,0.933845213
9/15/2016 14:07:46,0.533083336,0.533083336
9/15/2016 14:08:01,5.397402308,5.397402308
9/15/2016 14:08:16,6.003359318,6.003359318
9/15/2016 14:08:31,1.132783278,1.132783278
9/15/2016 14:08:46,0.266816371,0.266816371
9/15/2016 14:09:01,0.799611372,0.932879934
9/15/2016 14:09:16,1.000564198,1.133972758
9/15/2016 14:09:31,0.932883216,1.399324825
9/15/2016 14:09:45,1.267372886,1.133965214
9/15/2016 14:10:01,0.732980008,0.8662491
9/15/2016 15:00:00, , 
9/15/2016 15:00:15,84.85377144,84.85377144
9/15/2016 15:00:30,18.45778973,18.45778973
9/15/2016 15:00:45,1.200580354,1.200580354
9/15/2016 15:01:00,2.998776335,2.998776335
9/15/2016 15:01:15,3.602010254,3.602010254
9/15/2016 15:01:30,2.398843238,2.398843238
9/15/2016 15:01:45,5.069505762,5.069505762
9/15/2016 15:02:00,0.066634333,0.066634333
9/15/2016 15:02:15,0.667040611,0.667040611
9/15/2016 15:02:30,0.399807733,0.399807733
9/15/2016 15:02:45,0.800446581,0.800446581
9/15/2016 15:03:00,0.99951335,0.99951335
9/15/2016 15:03:15,0.800451045,0.800451045
9/15/2016 15:03:30,0.666345465,0.666345465
9/15/2016 15:03:46,0.333173047,0.333173047
9/15/2016 15:04:00,1.334076641,1.334076641
9/15/2016 15:04:16,1.399322389,1.399322389
9/15/2016 15:04:30,1.400787626,1.600900144
9/15/2016 15:04:46,1.465958678,1.532593164
9/15/2016 15:05:00,1.000559686,1.200671623
9/15/2016 15:05:15,0.133269051,0.266538103
9/15/2016 15:05:30,0.533630694,0.600334531
9/15/2016 15:05:45,15.39259284,15.59249665
9/15/2016 15:06:00,0.933855724,1.000559704
9/15/2016 15:06:15,4.064398187,4.197657144
9/15/2016 15:06:30,1.534307063,1.801143075
9/15/2016 15:06:45,0.866248882,0.866248882
9/15/2016 15:07:00,1.467364888,1.467364888
9/15/2016 15:07:15,0.333199967,0.466479953
9/15/2016 15:07:31,0.199903911,0.466442459
9/15/2016 15:07:45,0.466925304,0.466925304
9/15/2016 15:08:01,0.599711903,0.799615871
9/15/2016 15:08:15,1.133966387,1.267374197
9/15/2016 15:08:31,0.466443223,0.666347462
9/15/2016 15:08:45,9.938870006,9.938870006
9/15/2016 15:09:01,1.199419665,1.332688517
9/15/2016 15:09:15,1.067263446,1.267375342
9/15/2016 15:09:31,1.465963297,1.399328602
9/15/2016 15:09:45,0,0
9/15/2016 15:10:01,1.53259842,1.53259842
9/15/2016 16:00:00, , 
9/15/2016 16:00:15,1.934250598,1.934250598
9/15/2016 16:00:30,30.98505949,30.98505949
9/15/2016 16:00:45,0.800445735,0.800445735
9/15/2016 16:01:00,2.532121168,2.532121168
9/15/2016 16:01:15,0.867150249,0.867150249
9/15/2016 16:01:30,1.266055045,1.266055045
9/15/2016 16:01:45,0.933853597,0.933853597
9/15/2016 16:02:00,0.799554828,0.799554828
9/15/2016 16:02:15,0.466963722,0.600381928
9/15/2016 16:02:30,0.466440844,0.666344063
9/15/2016 16:02:45,1.267287232,1.333986561
9/15/2016 16:03:00,1.066228489,1.066228489
9/15/2016 16:03:15,5.269601064,5.269601064
9/15/2016 16:03:30,0.999518811,0.999518811
9/15/2016 16:03:45,0.600335277,0.600335277
9/15/2016 16:04:00,0.46644156,0.46644156
9/15/2016 16:04:15,0.466442379,0.466442379
9/15/2016 16:04:30,0.200111854,0.200111854
9/15/2016 16:04:45,0.066634515,0.066634515
9/15/2016 16:05:00,0.066703859,0.066703859
9/15/2016 16:05:15,0.466441482,0.466441482
9/15/2016 16:05:30,1.600897973,1.600897973
9/15/2016 16:05:45,0.333172618,0.333172618
9/15/2016 16:06:00,8.804915637,8.804915637
9/15/2016 16:06:15,0.266538335,0.266538335
9/15/2016 16:06:30,0.466926359,0.466926359
9/15/2016 16:06:45,0.732980847,0.732980847
9/15/2016 16:07:00,0.266816004,0.266816004
9/15/2016 16:07:15,0.399807335,0.399807335
9/15/2016 16:07:30,0.333519191,0.333519191
9/15/2016 16:07:45,4.664425829,4.664425829
9/15/2016 16:08:00,0.732979817,0.732979817
9/15/2016 16:08:15,0.400222787,0.400222787
9/15/2016 16:08:30,0.932885066,0.932885066
9/15/2016 16:08:45,0.667039682,0.667039682
9/15/2016 16:09:00,1.066074101,1.066074101
9/15/2016 16:09:15,8.805560139,8.805560139
9/15/2016 16:09:30,0.399807314,0.399807314
9/15/2016 16:09:45,0.266815449,0.266815449
9/15/2016 16:10:00,0.599710419,0.599710419
9/15/2016 17:00:00, , 
9/15/2016 17:00:16,1.799705717,1.799705717
9/15/2016 17:00:31,1.066152009,1.066152009
9/15/2016 17:00:46,1.000552461,1.000552461
9/15/2016 17:01:01,0.866255232,0.866255232
9/15/2016 17:01:16,0.466927832,0.466927832
9/15/2016 17:01:31,0.466441762,0.466441762
9/15/2016 17:01:46,0.266815264,0.266815264
9/15/2016 17:02:01,1.399253734,1.399253734
9/15/2016 17:02:16,1.200733379,1.200733379
9/15/2016 17:02:31,1.066069319,1.066069319
9/15/2016 17:02:46,0.933927618,0.933927618
9/15/2016 17:03:01,0.666339681,0.666339681
9/15/2016 17:03:16,1.133849818,1.133849818
9/15/2016 17:03:31,1.266179544,1.266179544
9/15/2016 17:03:46,0.999531478,0.999531478
9/15/2016 17:04:01,0.133407887,0.133407887
9/15/2016 17:04:16,0.599711725,0.599711725
9/15/2016 17:04:31,1.000558609,1.000558609
9/15/2016 17:04:46,0.79961496,0.79961496
9/15/2016 17:05:01,0.333503265,0.333503265
9/15/2016 17:05:16,0.399826813,0.399826813
9/15/2016 17:05:31,1.334078935,1.334078935
9/15/2016 17:05:46,0.599710661,0.599710661
9/15/2016 17:06:01,1.400779886,1.400779886
9/15/2016 17:06:16,0.399807852,0.399807852
9/15/2016 17:06:31,0.733743059,0.733743059
9/15/2016 17:06:46,0.266538409,0.266538409
9/15/2016 17:07:01,0.466927577,0.466927577
9/15/2016 17:07:16,0.199903452,0.199903452
9/15/2016 17:07:31,1.266056407,1.266056407
9/15/2016 17:07:46,0.667038958,0.667038958
9/15/2016 17:08:01,0.666295963,0.666295963
9/15/2016 17:08:16,1.334175859,1.334175859
9/15/2016 17:08:31,0.533077935,0.533077935
9/15/2016 17:08:46,0.333519092,0.333519092
9/15/2016 17:09:01,0.266538366,0.266538366
9/15/2016 17:09:16,0.600335431,0.600335431
9/15/2016 17:09:31,0.19990362,0.19990362
9/15/2016 17:09:45,0.400223662,0.400223662
9/15/2016 17:10:01,0.732979124,0.732979124
9/15/2016 18:00:00, , 
9/15/2016 18:00:15,2.667257611,2.667257611
9/15/2016 18:00:30,0.732981239,0.732981239
9/15/2016 18:00:45,1.200670499,1.200670499
9/15/2016 18:01:00,0.932810836,0.932810836
9/15/2016 18:01:15,0.800507821,0.800507821
9/15/2016 18:01:30,0.999519206,0.999519206
9/15/2016 18:01:45,0.800387443,0.800387443
9/15/2016 18:02:00,0.932952025,0.932952025
9/15/2016 18:02:15,1.467489166,1.467489166
9/15/2016 18:02:30,0.932883803,0.932883803
9/15/2016 18:02:45,1.33407873,1.33407873
9/15/2016 18:03:00,1.665861429,1.665861429
9/15/2016 18:03:15,0.800447745,0.800447745
9/15/2016 18:03:30,1.665862204,1.665862204
9/15/2016 18:03:45,0.733742854,0.733742854
9/15/2016 18:04:00,1.066151488,1.066151488
9/15/2016 18:04:15,3.931446365,3.931446365
9/15/2016 18:04:30,1.200670359,1.200670359
9/15/2016 18:04:45,1.665863452,1.665863452
9/15/2016 18:05:00,0.800448211,0.800448211
9/15/2016 18:05:15,0.732978104,0.732978104
9/15/2016 18:05:30,0.133401188,0.133401188
9/15/2016 18:05:45,0.666380347,0.666380347
9/15/2016 18:06:00,1.067260582,1.067260582
9/15/2016 18:06:15,1.132789409,1.132789409
9/15/2016 18:06:30,0.400223268,0.400223268
9/15/2016 18:06:45,0.46644161,0.46644161
9/15/2016 18:07:00,1.133967089,1.133967089
9/15/2016 18:07:15,0.999518258,0.999518258
9/15/2016 18:07:30,0.600306492,0.600306492
9/15/2016 18:07:45,1.399393877,1.399393877
9/15/2016 18:08:00,1.331308254,1.331308254
9/15/2016 18:08:15,1.467478433,1.467478433
9/15/2016 18:08:30,1.332525012,1.332525012
9/15/2016 18:08:45,1.200826182,1.200826182
9/15/2016 18:09:00,18.45777487,18.52440944
9/15/2016 18:09:15,0.933780575,0.933780575
9/15/2016 18:09:30,1.066236856,1.066236856
9/15/2016 18:09:45,0.533631146,0.533631146
9/15/2016 19:00:01, , 
9/15/2016 19:00:16,0.133323085,0.133323085
9/15/2016 19:00:31,0.333172087,0.333172087
9/15/2016 19:00:46,0.266816039,0.266816039
9/15/2016 19:01:01,0.666344184,0.666344184
9/15/2016 19:01:16,0.200112163,0.200112163
9/15/2016 19:01:31,0,0
9/15/2016 19:01:46,0.333519264,0.333519264
9/15/2016 19:02:01,0.133269225,0.133269225
9/15/2016 19:02:16,0.200111535,0.200111535
9/15/2016 19:02:31,0.666345973,0.666345973
9/15/2016 19:02:46,0.200111712,0.200111712
9/15/2016 19:03:01,0.399808237,0.399808237
9/15/2016 19:03:16,0.133407816,0.133407816
9/15/2016 19:03:31,0.599710924,0.599710924
9/15/2016 19:03:46,0,0
9/15/2016 19:04:01,0.066634576,0.066634576
9/15/2016 19:04:16,0.26653867,0.26653867
9/15/2016 19:04:31,0,0
9/15/2016 19:04:46,0,0
9/15/2016 19:05:01,0.133407944,0.133407944
9/15/2016 19:05:16,0.533076781,0.533076781
9/15/2016 19:05:31,0.200090555,0.200090555
9/15/2016 19:05:46,0.199924543,0.199924543
9/15/2016 19:06:01,0.400223703,0.400223703
9/15/2016 19:06:16,0.73298056,0.73298056
9/15/2016 19:06:31,0.06670391,0.06670391
9/15/2016 19:06:46,0.199903449,0.199903449
9/15/2016 19:07:01,0.133397971,0.133397971
9/15/2016 19:07:16,0.199915103,0.199915103
9/15/2016 19:07:31,0.600344143,0.600344143
9/15/2016 19:07:46,0.19990365,0.19990365
9/15/2016 19:08:01,0.266539088,0.266539088
9/15/2016 19:08:16,0.400222741,0.400222741
9/15/2016 19:08:31,0.133269314,0.133269314
9/15/2016 19:08:46,0.133407813,0.133407813
9/15/2016 19:09:01,0.199903676,0.266538234
9/15/2016 19:09:16,0.266815789,0.200111842
9/15/2016 19:09:31,0.266537296,0.266537296
9/15/2016 19:09:46,0.20011208,0.20011208
9/15/2016 20:00:00, , 
9/15/2016 20:00:15,0.466629106,0.466629106
9/15/2016 20:00:30,0.333172304,0.333172304
9/15/2016 20:00:45,0.066697325,0.066697325
9/15/2016 20:01:00,0.266564441,0.266564441
9/15/2016 20:01:15,0.666988126,0.666988126
9/15/2016 20:01:30,0.066639902,0.066639902
9/15/2016 20:01:45,0,0
9/15/2016 20:02:00,0.39978722,0.39978722
9/15/2016 20:02:15,0.266829394,0.266829394
9/15/2016 20:02:30,0.666344875,0.666344875
9/15/2016 20:02:45,0.2001115,0.2001115
9/15/2016 20:03:00,0.399807891,0.399807891
9/15/2016 20:03:15,0.066703943,0.066703943
9/15/2016 20:03:30,0.99951842,0.99951842
9/15/2016 20:03:45,0.200111712,0.200111712
9/15/2016 20:04:00,0.466438289,0.466438289
9/15/2016 20:04:15,0.866253418,0.866253418
9/15/2016 20:04:30,0.600337361,0.600337361
9/15/2016 20:04:45,0,0
9/15/2016 20:05:00,0.200111581,0.200111581
9/15/2016 20:05:15,0.266538351,0.266538351
9/15/2016 20:05:30,0.066703842,0.066703842
9/15/2016 20:05:45,0.266537958,0.266537958
9/15/2016 20:06:00,0.133407966,0.133407966
9/15/2016 20:06:15,0.399807048,0.399807048
9/15/2016 20:06:30,0.667039921,0.667039921
9/15/2016 20:06:45,0.533037557,0.533037557
9/15/2016 20:07:00,0.266835107,0.266835107
9/15/2016 20:07:15,1.665861561,1.665861561
9/15/2016 20:07:30,0.200111983,0.200111983
9/15/2016 20:07:45,0.466440354,0.466440354
9/15/2016 20:08:00,1.066111067,1.066111067
9/15/2016 20:08:15,1.000528246,1.000528246
9/15/2016 20:08:30,0.266557812,0.266557812
9/15/2016 20:08:45,1.467485393,1.467485393
9/15/2016 20:09:00,0.599710455,0.599710455
9/15/2016 20:09:15,0.400223697,0.400223697
9/15/2016 20:09:30,0.266538294,0.266538294
9/15/2016 20:09:45,0.400223431,0.400223431
9/15/2016 20:10:00,0.133269031,0.133269031
9/15/2016 21:00:00, , 
9/15/2016 21:00:15,1.800519543,1.800519543
9/15/2016 21:00:30,0.266538245,0.266538245
9/15/2016 21:00:45,0.600335185,0.600335185
9/15/2016 21:01:00,0.59966743,0.59966743
9/15/2016 21:01:15,1.267467155,1.267467155
9/15/2016 21:01:30,0.266538103,0.266538103
9/15/2016 21:01:45,0.333495236,0.333495236
9/15/2016 21:02:00,0.133278825,0.133278825
9/15/2016 21:02:15,0.200111747,0.200111747
9/15/2016 21:02:30,1.465958037,1.465958037
9/15/2016 21:02:45,0.667040906,0.667040906
9/15/2016 21:03:00,0.533075856,0.533075856
9/15/2016 21:03:15,0.533630915,0.533630915
9/15/2016 21:03:30,0.599711443,0.599711443
9/15/2016 21:03:45,0.266538348,0.266538348
9/15/2016 21:04:00,0.066703932,0.066703932
9/15/2016 21:04:15,0.466442114,0.466442114
9/15/2016 21:04:30,0.200108888,0.200108888
9/15/2016 21:04:45,1.332710094,1.332710094
9/15/2016 21:05:00,0.200111764,0.200111764
9/15/2016 21:05:15,0.599710929,0.599710929
9/15/2016 21:05:30,0.667038877,0.667038877
9/15/2016 21:05:45,0.466441569,0.466441569
9/15/2016 21:06:00,0.400222936,0.400222936
9/15/2016 21:06:15,1.665863305,1.665863305
9/15/2016 21:06:30,0.333519975,0.333519975
9/15/2016 21:06:45,0.199903612,0.199903612
9/15/2016 21:07:00,0.200111662,0.200111662
9/15/2016 21:07:15,0.533037207,0.533037207
9/15/2016 21:07:30,0.599756537,0.599756537
9/15/2016 21:07:45,0.133407744,0.133407744
9/15/2016 21:08:00,0.533076359,0.533076359
9/15/2016 21:08:15,0.266815781,0.266815781
9/15/2016 21:08:30,0.59971031,0.59971031
9/15/2016 21:08:45,0,0
9/15/2016 21:09:00,0.399836564,0.399836564
9/15/2016 21:09:15,0.200111816,0.200111816
9/15/2016 21:09:30,0.199903406,0.199903406
9/15/2016 21:09:45,0.266815543,0.266815543
9/15/2016 21:10:00,0.266537904,0.266537904
9/15/2016 22:00:00, , 
9/15/2016 22:00:15,1.000316439,1.000316439
9/15/2016 22:00:30,0.666345387,0.666345387
9/15/2016 22:00:45,0.26681591,0.26681591
9/15/2016 22:01:00,0.399882031,0.399882031
9/15/2016 22:01:15,0.867151364,0.867151364
9/15/2016 22:01:30,0.199903473,0.199903473
9/15/2016 22:01:45,0.333519524,0.333519524
9/15/2016 22:02:00,0.199902921,0.199902921
9/15/2016 22:02:15,0.867154257,0.867154257
9/15/2016 22:02:30,0.266537743,0.266537743
9/15/2016 22:02:45,0.333488111,0.333488111
9/15/2016 22:03:00,0.333188378,0.333188378
9/15/2016 22:03:15,0.133414272,0.133414272
9/15/2016 22:03:30,0.2665382,0.2665382
9/15/2016 22:03:45,0.200111562,0.200111562
9/15/2016 22:04:00,0.133269228,0.133269228
9/15/2016 22:04:15,0.999518969,0.999518969
9/15/2016 22:04:30,0.400222791,0.400222791
9/15/2016 22:04:45,0.133269368,0.133269368
9/15/2016 22:05:00,0.26679722,0.26679722
9/15/2016 22:05:15,0.333195852,0.333195852
9/15/2016 22:05:30,0.400223175,0.400223175
9/15/2016 22:05:45,0.133262072,0.133262072
9/15/2016 22:06:00,0.400244204,0.400244204
9/15/2016 22:06:15,0.666346935,0.666346935
9/15/2016 22:06:30,0.066703873,0.066703873
9/15/2016 22:06:45,0.266537253,0.266537253
9/15/2016 22:07:00,0.466929478,0.466929478
9/15/2016 22:07:15,0.333171556,0.333171556
9/15/2016 22:07:30,0.066703995,0.066703995
9/15/2016 22:07:45,0.199875364,0.199875364
9/15/2016 22:08:00,0.399864706,0.399864706
9/15/2016 22:08:15,0.333519047,0.333519047
9/15/2016 22:08:30,0.066634455,0.066634455
9/15/2016 22:08:45,0.066703945,0.066703945
9/15/2016 22:09:00,0.133269439,0.133269439
9/15/2016 22:09:15,1.400594663,1.400594663
9/15/2016 22:09:30,0.333172197,0.333172197
9/15/2016 22:09:45,0.066704018,0.066704018
9/15/2016 22:10:00,0.333172407,0.333172407
9/15/2016 23:00:01, , 
9/15/2016 23:00:16,0.333356426,0.333356426
9/15/2016 23:00:31,0.399807385,0.399807385
9/15/2016 23:00:46,0.200111364,0.200111364
9/15/2016 23:01:01,0.266539052,0.266539052
9/15/2016 23:01:16,0.667002555,0.667002555
9/15/2016 23:01:31,0.133269037,0.133269037
9/15/2016 23:01:46,0.533630023,0.533630023
9/15/2016 23:02:01,0.399830479,0.399830479
9/15/2016 23:02:16,0.066703911,0.066703911
9/15/2016 23:02:31,0.465956271,0.465956271
