(PDH-CSV 4.0) (Eastern Daylight Time)(240),\\ELBDCSGRO324\DNS\Total Response Sent/sec,\\ELBDCSGRO324\DNS\Total Query Received/sec
9/17/2016 5:09:16,1.600926809,1.600926809
9/17/2016 5:09:31,2.198948874,2.198948874
9/17/2016 5:09:46,3.001730628,3.001730628
9/17/2016 5:10:01,2.465489689,2.465489689
9/17/2016 6:00:01, , 
9/17/2016 6:00:16,2.470184401,2.470184401
9/17/2016 6:00:31,1.799157493,1.799157493
9/17/2016 6:00:46,2.601472697,2.601472697
9/17/2016 6:01:01,2.798703649,2.798703649
9/17/2016 6:01:16,2.468054163,2.468054163
9/17/2016 6:01:31,1.999057869,1.999057869
9/17/2016 6:01:46,2.73490826,2.73490826
9/17/2016 6:02:01,2.865298972,2.865298972
9/17/2016 6:02:15,2.201260273,2.201260273
9/17/2016 6:02:31,1.865793097,1.865793097
9/17/2016 6:02:45,2.734880516,2.734880516
9/17/2016 6:03:01,2.79868335,2.79868335
9/17/2016 6:03:15,2.134553688,2.134553688
9/17/2016 6:03:31,1.865781215,1.865781215
9/17/2016 6:03:46,2.265612946,2.265612946
9/17/2016 6:04:01,2.934988601,2.934988601
9/17/2016 6:04:16,2.13233195,2.13233195
9/17/2016 6:04:31,1.734320396,1.734320396
9/17/2016 6:04:46,2.665434674,2.665434674
9/17/2016 6:05:01,2.734864257,2.734864257
9/17/2016 6:05:16,5.930550634,5.930550634
9/17/2016 6:05:31,1.867728807,1.867728807
9/17/2016 6:05:46,2.332239897,2.332239897
9/17/2016 6:06:01,2.935002783,2.935002783
9/17/2016 6:06:16,2.265602296,2.265602296
9/17/2016 6:06:30,1.734323775,1.734323775
9/17/2016 6:06:46,2.998591577,2.998591577
9/17/2016 6:07:00,2.93500204,2.93500204
9/17/2016 6:07:16,2.198955987,2.198955987
9/17/2016 6:07:31,1.732522862,1.732522862
9/17/2016 6:07:46,2.46806765,2.46806765
9/17/2016 6:08:01,2.865324244,2.865324244
9/17/2016 6:08:16,2.20126406,2.20126406
9/17/2016 6:08:31,1.665881136,1.665881136
9/17/2016 6:08:46,2.267952679,2.267952679
9/17/2016 6:09:01,2.998585136,2.998585136
9/17/2016 6:09:16,2.001136287,2.001136287
9/17/2016 6:09:31,1.799151946,1.799151946
9/17/2016 6:09:46,2.401371684,2.401371684
9/17/2016 6:10:01,2.732043821,2.732043821
9/17/2016 7:00:00, , 
9/17/2016 7:00:15,3.402930388,3.402930388
9/17/2016 7:00:30,1.999107531,1.999107531
9/17/2016 7:00:45,2.401377152,2.401377152
9/17/2016 7:01:00,1.665881894,1.665881894
9/17/2016 7:01:15,2.868308696,2.868308696
9/17/2016 7:01:30,2.13233195,2.13233195
9/17/2016 7:01:45,2.468032311,2.468032311
9/17/2016 7:02:00,1.532609522,1.532609522
9/17/2016 7:02:15,3.001741184,3.001741184
9/17/2016 7:02:30,1.999043168,1.999043168
9/17/2016 7:02:45,2.334652918,2.334652918
9/17/2016 7:03:00,1.399062215,1.399062215
9/17/2016 7:03:15,3.135123588,3.135123588
9/17/2016 7:03:30,2.26562308,2.26562308
9/17/2016 7:03:45,2.401369983,2.401369983
9/17/2016 7:04:00,1.665877474,1.665877474
9/17/2016 7:04:15,3.598301618,3.598301618
9/17/2016 7:04:30,1.934419803,1.934419803
9/17/2016 7:04:45,2.598801172,2.598801172
9/17/2016 7:05:00,1.534206349,1.534206349
9/17/2016 7:05:15,6.996756294,6.996756294
9/17/2016 7:05:30,2.134534248,2.134534248
9/17/2016 7:05:45,2.33224308,2.33224308
9/17/2016 7:06:00,1.467503136,1.467503136
9/17/2016 7:06:15,3.465034165,3.465034165
9/17/2016 7:06:30,2.134553958,2.134553958
9/17/2016 7:06:45,2.265597429,2.265597429
9/17/2016 7:07:00,1.667614585,1.667614585
9/17/2016 7:07:15,2.998549596,2.998549596
9/17/2016 7:07:30,2.001159068,2.001159068
9/17/2016 7:07:45,2.465508069,2.465508069
9/17/2016 7:08:00,1.465978697,1.465978697
9/17/2016 7:08:15,3.135135485,3.135135485
9/17/2016 7:08:30,1.999047866,1.999047866
9/17/2016 7:08:45,2.267938967,2.267938967
9/17/2016 7:09:00,1.532632529,1.532632529
9/17/2016 7:09:15,3.001666082,3.001666082
9/17/2016 7:09:30,2.132338309,2.132338309
9/17/2016 7:09:45,2.33465528,2.33465528
9/17/2016 7:10:00,1.399338917,1.399338917
9/17/2016 8:00:00, , 
9/17/2016 8:00:15,3.003331963,3.003331963
9/17/2016 8:00:30,2.132344991,2.132344991
9/17/2016 8:00:45,1.534203089,1.534203089
9/17/2016 8:01:00,3.131863026,3.131863026
9/17/2016 8:01:15,2.86829694,2.86829694
9/17/2016 8:01:30,2.132344937,2.132344937
9/17/2016 8:01:45,1.267378556,1.267378556
9/17/2016 8:02:00,2.931948429,2.931948429
9/17/2016 8:02:15,2.934983775,2.934983775
9/17/2016 8:02:30,1.999077723,1.999077723
9/17/2016 8:02:45,1.33409349,1.33409349
9/17/2016 8:03:00,2.79867748,2.79867748
9/17/2016 8:03:15,2.734900234,2.734900234
9/17/2016 8:03:30,2.065696054,2.065696054
9/17/2016 8:03:45,1.400792388,1.400792388
9/17/2016 8:04:00,3.864878812,3.864878812
9/17/2016 8:04:15,2.798660505,2.798660505
9/17/2016 8:04:30,2.001142868,2.001142868
9/17/2016 8:04:45,1.932427148,1.932427148
9/17/2016 8:05:00,2.868214367,2.868214367
9/17/2016 8:05:15,6.263905407,6.263905407
9/17/2016 8:05:30,2.468051666,2.468051666
9/17/2016 8:05:45,1.332713565,1.332713565
9/17/2016 8:06:00,2.868313848,2.868313848
9/17/2016 8:06:15,3.398374673,3.398374673
9/17/2016 8:06:30,2.334664258,2.334664258
9/17/2016 8:06:45,1.266074271,1.266074271
9/17/2016 8:07:00,2.66819238,2.66819238
9/17/2016 8:07:15,2.732057906,2.798693464
9/17/2016 8:07:30,2.067833087,2.001128794
9/17/2016 8:07:45,1.399345777,1.399345777
9/17/2016 8:08:00,2.798669771,2.798669771
9/17/2016 8:08:15,3.268538147,3.268538147
9/17/2016 8:08:30,1.99905211,1.99905211
9/17/2016 8:08:45,1.334092815,1.334092815
9/17/2016 8:09:00,2.865287531,2.865287531
9/17/2016 8:09:15,2.668217423,2.668217423
9/17/2016 8:09:30,2.332254397,2.332254397
9/17/2016 8:09:45,1.400783742,1.400783742
9/17/2016 8:10:00,2.732055903,2.732055903
9/17/2016 9:00:00, , 
9/17/2016 9:00:15,2.601649875,2.601649875
9/17/2016 9:00:30,2.598774441,2.598774441
9/17/2016 9:00:45,1.734328513,1.734328513
9/17/2016 9:01:00,2.465503085,2.465503085
9/17/2016 9:01:15,2.468077515,2.468077515
9/17/2016 9:01:30,2.46550539,2.46550539
9/17/2016 9:01:45,1.734332111,1.734332111
9/17/2016 9:02:00,2.39885168,2.39885168
9/17/2016 9:02:15,2.267958876,2.267958876
9/17/2016 9:02:30,2.398870898,2.398870898
9/17/2016 9:02:45,1.734325267,1.734325267
9/17/2016 9:03:00,2.398865926,2.398865926
9/17/2016 9:03:15,2.668189613,2.668189613
9/17/2016 9:03:30,2.398875141,2.398875141
9/17/2016 9:03:45,1.934433995,1.934433995
9/17/2016 9:04:00,2.598778053,2.598778053
9/17/2016 9:04:15,2.465504829,2.465504829
9/17/2016 9:04:30,2.267967826,2.267967826
9/17/2016 9:04:45,2.198962822,2.198962822
9/17/2016 9:05:00,2.468070647,2.468070647
9/17/2016 9:05:15,5.863882631,5.863882631
9/17/2016 9:05:30,2.601488097,2.601488097
9/17/2016 9:05:45,1.732522249,1.732522249
9/17/2016 9:06:00,2.534761793,2.534761793
9/17/2016 9:06:15,2.732064465,2.732064465
9/17/2016 9:06:30,2.868288523,2.868288523
9/17/2016 9:06:45,1.732521636,1.732521636
9/17/2016 9:07:00,2.46806996,2.46806996
9/17/2016 9:07:15,2.465514487,2.465514487
9/17/2016 9:07:30,2.401351333,2.401351333
9/17/2016 9:07:45,1.665890819,1.665890819
9/17/2016 9:08:00,3.331756126,3.331756126
9/17/2016 9:08:15,2.66817834,2.66817834
9/17/2016 9:08:30,2.265608651,2.265608651
9/17/2016 9:08:45,1.667620196,1.667620196
9/17/2016 9:09:00,2.798615029,2.798615029
9/17/2016 9:09:15,2.534847465,2.534847465
9/17/2016 9:09:30,2.332220035,2.332220035
9/17/2016 9:09:45,1.7343193,1.7343193
9/17/2016 9:10:00,2.39888284,2.39888284
9/17/2016 10:00:00, , 
9/17/2016 10:00:15,2.534957322,2.534957322
9/17/2016 10:00:30,1.332698544,1.332698544
9/17/2016 10:00:45,2.267949811,2.267949811
9/17/2016 10:01:00,3.131877906,3.131877906
9/17/2016 10:01:15,2.534740183,2.534740183
9/17/2016 10:01:30,1.399358791,1.399358791
9/17/2016 10:01:45,2.401364759,2.401364759
9/17/2016 10:02:00,3.131858357,3.131858357
9/17/2016 10:02:15,2.801587045,2.801587045
9/17/2016 10:02:30,1.532621916,1.532621916
9/17/2016 10:02:45,2.134546776,2.134546776
9/17/2016 10:03:00,3.198512232,3.198512232
9/17/2016 10:03:15,2.468069211,2.468069211
9/17/2016 10:03:30,1.399330571,1.399330571
9/17/2016 10:03:45,2.267954171,2.267954171
9/17/2016 10:04:00,3.398427492,3.398427492
9/17/2016 10:04:15,2.598774376,2.598774376
9/17/2016 10:04:30,1.33408566,1.33408566
9/17/2016 10:04:45,2.33223919,2.33223919
9/17/2016 10:05:00,3.268517475,3.268517475
9/17/2016 10:05:15,5.86394665,5.86394665
9/17/2016 10:05:30,1.600919681,1.600919681
9/17/2016 10:05:45,2.132318209,2.132318209
9/17/2016 10:06:00,3.068412,3.068412
9/17/2016 10:06:15,2.865336192,2.865336192
9/17/2016 10:06:30,1.534193503,1.534193503
9/17/2016 10:06:45,2.065705138,2.065705138
9/17/2016 10:07:00,3.201818139,3.201818139
9/17/2016 10:07:15,2.465508443,2.465508443
9/17/2016 10:07:30,1.867723704,1.867723704
9/17/2016 10:07:45,1.999054686,1.999054686
9/17/2016 10:08:00,3.13185994,3.13185994
9/17/2016 10:08:15,2.668200143,2.668200143
9/17/2016 10:08:30,1.266057889,1.266057889
9/17/2016 10:08:45,1.934448627,1.934448627
9/17/2016 10:09:00,2.99858165,2.99858165
9/17/2016 10:09:15,3.00172349,3.00172349
9/17/2016 10:09:30,1.266068,1.266068
9/17/2016 10:09:45,2.334663431,2.334663431
9/17/2016 10:10:00,2.732044856,2.732044856
9/17/2016 11:00:00, , 
9/17/2016 11:00:15,3.536658047,3.536658047
9/17/2016 11:00:30,1.999061607,1.999061607
9/17/2016 11:00:45,1.801015003,1.801015003
9/17/2016 11:01:00,1.999068882,1.999068882
9/17/2016 11:01:15,3.201797485,3.201797485
9/17/2016 11:01:30,2.198975048,2.198975048
9/17/2016 11:01:45,2.067835441,2.067835441
9/17/2016 11:02:00,1.93243086,1.93243086
9/17/2016 11:02:15,3.335226975,3.335226975
9/17/2016 11:02:30,2.132337608,2.132337608
9/17/2016 11:02:45,1.600907855,1.600907855
9/17/2016 11:03:00,2.26560888,2.26560888
9/17/2016 11:03:15,3.335230941,3.335230941
9/17/2016 11:03:30,2.132325699,2.132325699
9/17/2016 11:03:45,2.065693444,2.065693444
9/17/2016 11:04:00,2.134543914,2.134543914
9/17/2016 11:04:15,3.131859069,3.131859069
9/17/2016 11:04:30,2.001132996,2.001132996
9/17/2016 11:04:45,1.799166313,1.799166313
9/17/2016 11:05:00,2.134546614,2.134546614
9/17/2016 11:05:15,7.063360652,7.063360652
9/17/2016 11:05:30,2.267948204,2.267948204
9/17/2016 11:05:45,1.53261967,1.53261967
9/17/2016 11:06:00,1.93442822,1.93442822
9/17/2016 11:06:15,3.531675952,3.531675952
9/17/2016 11:06:30,2.067854431,2.067854431
9/17/2016 11:06:45,1.732502371,1.732502371
9/17/2016 11:07:00,2.401388938,2.401388938
9/17/2016 11:07:15,3.198473918,3.198473918
9/17/2016 11:07:30,2.198956765,2.198956765
9/17/2016 11:07:45,1.6009277,1.6009277
9/17/2016 11:08:00,2.065682638,2.065682638
9/17/2016 11:08:15,3.268513423,3.268513423
9/17/2016 11:08:30,1.999070701,1.999070701
9/17/2016 11:08:45,1.734321537,1.734321537
9/17/2016 11:09:00,2.06568196,2.06568196
9/17/2016 11:09:15,3.268541785,3.268541785
9/17/2016 11:09:30,1.999069084,1.999069084
9/17/2016 11:09:45,1.934421663,1.934421663
9/17/2016 11:10:00,1.932432374,1.932432374
9/17/2016 12:00:01, , 
9/17/2016 12:00:16,3.669880288,3.669880288
9/17/2016 12:00:31,2.931933165,2.931933165
9/17/2016 12:00:46,1.801036782,1.801036782
9/17/2016 12:01:01,1.999048068,1.999048068
9/17/2016 12:01:16,3.602046683,3.602046683
9/17/2016 12:01:31,2.132347524,2.132347524
9/17/2016 12:01:46,1.801011085,1.801011085
9/17/2016 12:02:01,2.132334429,2.132334429
9/17/2016 12:02:16,3.535346765,3.535346765
9/17/2016 12:02:31,2.198975381,2.198975381
9/17/2016 12:02:46,1.600901253,1.600901253
9/17/2016 12:03:01,1.999037459,1.999037459
9/17/2016 12:03:16,3.335285448,3.335285448
9/17/2016 12:03:31,2.198967824,2.198967824
9/17/2016 12:03:46,1.932422216,1.932422216
9/17/2016 12:04:01,2.267964269,2.267964269
9/17/2016 12:04:16,3.198479819,3.198479819
9/17/2016 12:04:31,2.001134616,2.001134616
9/17/2016 12:04:46,1.799158948,1.799158948
9/17/2016 12:05:01,2.134542294,2.134542294
9/17/2016 12:05:16,6.863436873,6.863436873
9/17/2016 12:05:31,2.334687706,2.334687706
9/17/2016 12:05:46,1.732502502,1.732502502
9/17/2016 12:06:01,1.934436001,1.934436001
9/17/2016 12:06:16,3.465029786,3.465029786
9/17/2016 12:06:31,1.934443978,1.934443978
9/17/2016 12:06:46,1.932414842,1.932414842
9/17/2016 12:07:01,2.067843288,2.067843288
9/17/2016 12:07:16,3.065232988,3.065232988
9/17/2016 12:07:31,2.198966657,2.198966657
9/17/2016 12:07:46,1.60090583,1.60090583
9/17/2016 12:08:01,1.999069135,1.999069135
9/17/2016 12:08:16,3.468629386,3.468629386
9/17/2016 12:08:31,2.065704251,2.065704251
9/17/2016 12:08:46,1.801012953,1.801012953
9/17/2016 12:09:01,2.198971936,2.198971936
9/17/2016 12:09:16,3.13511875,3.13511875
9/17/2016 12:09:31,1.999054029,1.999054029
9/17/2016 12:09:46,1.734323029,1.734323029
9/17/2016 12:10:01,1.93242666,1.93242666
9/17/2016 13:00:01, , 
9/17/2016 13:00:16,2.670970139,2.670970139
9/17/2016 13:00:31,3.664923403,3.664923403
9/17/2016 13:00:46,1.667622094,1.667622094
9/17/2016 13:01:01,1.599246942,1.599246942
9/17/2016 13:01:16,2.66819616,2.66819616
9/17/2016 13:01:31,3.398382317,3.398382317
9/17/2016 13:01:46,1.600915752,1.600915752
9/17/2016 13:02:01,1.799145898,1.799145898
9/17/2016 13:02:16,2.468077203,2.468077203
9/17/2016 13:02:31,3.465037755,3.465037755
9/17/2016 13:02:46,1.400799511,1.400799511
9/17/2016 13:03:01,1.665888251,1.665888251
9/17/2016 13:03:16,2.601468683,2.601468683
9/17/2016 13:03:31,3.398401383,3.398401383
9/17/2016 13:03:46,1.599246861,1.599246861
9/17/2016 13:04:01,1.801024344,1.801024344
9/17/2016 13:04:16,2.732038573,2.732038573
9/17/2016 13:04:31,3.468663959,3.468663959
9/17/2016 13:04:46,1.532616223,1.532616223
9/17/2016 13:05:01,1.734317983,1.734317983
9/17/2016 13:05:16,6.263720987,6.263720987
9/17/2016 13:05:31,3.535292388,3.535292388
9/17/2016 13:05:46,1.46599674,1.46599674
9/17/2016 13:06:01,1.600923569,1.600923569
9/17/2016 13:06:16,2.931948948,2.931948948
9/17/2016 13:06:31,3.33522225,3.33522225
9/17/2016 13:06:46,1.599247346,1.599247346
9/17/2016 13:07:01,1.734314649,1.734314649
9/17/2016 13:07:16,2.398864471,2.398864471
9/17/2016 13:07:31,3.398414351,3.398414351
9/17/2016 13:07:46,1.334090284,1.334090284
9/17/2016 13:08:01,1.865788146,1.865788146
9/17/2016 13:08:16,2.734897743,2.734897743
9/17/2016 13:08:31,3.598306801,3.598306801
9/17/2016 13:08:46,1.467496342,1.467496342
9/17/2016 13:09:01,1.799159584,1.799159584
9/17/2016 13:09:16,2.668193595,2.668193595
9/17/2016 13:09:31,3.331744254,3.331744254
9/17/2016 13:09:46,1.600916886,1.600916886
9/17/2016 13:10:01,1.599245042,1.599245042
9/17/2016 14:00:01, , 
9/17/2016 14:00:15,3.071530718,3.071530718
9/17/2016 14:00:31,2.865293252,2.865293252
9/17/2016 14:00:45,1.801023751,1.801023751
9/17/2016 14:01:01,1.932425537,1.932425537
9/17/2016 14:01:15,2.66817753,2.66817753
9/17/2016 14:01:31,2.798690706,2.798690706
9/17/2016 14:01:45,2.067862644,2.067862644
9/17/2016 14:02:00,1.9324061,1.9324061
9/17/2016 14:02:15,2.401370591,2.401370591
9/17/2016 14:02:30,2.998589759,2.998589759
9/17/2016 14:02:45,1.934446621,1.934446621
9/17/2016 14:03:00,2.065688537,2.065688537
9/17/2016 14:03:15,2.334660359,2.334660359
9/17/2016 14:03:30,3.265139487,3.265139487
9/17/2016 14:03:45,1.867732257,1.867732257
9/17/2016 14:04:00,2.065675017,2.065675017
9/17/2016 14:04:16,2.132329794,2.132329794
9/17/2016 14:04:30,3.335255747,3.335255747
9/17/2016 14:04:46,1.999050139,1.999050139
9/17/2016 14:05:00,2.001142665,2.001142665
9/17/2016 14:05:16,5.930565472,5.930565472
9/17/2016 14:05:30,3.401952514,3.401952514
9/17/2016 14:05:45,1.665867538,1.665867538
9/17/2016 14:06:00,1.934448334,1.934448334
9/17/2016 14:06:15,2.532136832,2.532136832
9/17/2016 14:06:30,3.335241404,3.335241404
9/17/2016 14:06:45,1.732508282,1.732508282
9/17/2016 14:07:00,2.13456303,2.13456303
9/17/2016 14:07:15,2.598761044,2.598761044
9/17/2016 14:07:30,3.602049872,3.602049872
9/17/2016 14:07:45,2.332237127,2.332237127
9/17/2016 14:08:01,2.132320957,2.132320957
9/17/2016 14:08:15,2.534780196,2.534780196
9/17/2016 14:08:31,2.998587031,2.998587031
9/17/2016 14:08:45,1.467515499,1.467515499
9/17/2016 14:09:01,2.465480592,2.465480592
9/17/2016 14:09:15,2.134555794,2.134555794
9/17/2016 14:09:30,3.131864214,3.131864214
9/17/2016 14:09:45,1.667616989,1.667616989
9/17/2016 14:10:00,2.465509129,2.465509129
9/17/2016 15:00:01, , 
9/17/2016 15:00:15,66.92373706,66.92373706
9/17/2016 15:00:31,93.35570992,93.35570992
9/17/2016 15:00:45,77.71095956,77.71095956
9/17/2016 15:01:00,137.269015,137.269015
9/17/2016 15:01:15,149.4183915,149.4183915
9/17/2016 15:01:30,83.8940242,83.8940242
9/17/2016 15:01:45,41.49031384,41.49031384
9/17/2016 15:02:00,24.25530658,24.25530658
9/17/2016 15:02:15,17.1395827,17.1395827
9/17/2016 15:02:31,23.72231225,23.72231225
9/17/2016 15:02:45,5.603186422,5.603186422
9/17/2016 15:03:00,4.19802545,4.19802545
9/17/2016 15:03:15,6.403628341,6.403628341
9/17/2016 15:03:30,9.195681999,9.195681999
9/17/2016 15:03:45,12.94075498,12.94075498
9/17/2016 15:04:00,13.86010829,13.86010829
9/17/2016 15:04:16,9.995254233,9.995254233
9/17/2016 15:04:30,20.21154245,20.21154245
9/17/2016 15:04:46,9.928662864,9.928662864
9/17/2016 15:05:00,6.737194112,6.737194112
9/17/2016 15:05:16,13.12698876,13.12698876
9/17/2016 15:05:30,24.21407373,24.21407373
9/17/2016 15:05:46,22.52269418,22.52269418
9/17/2016 15:06:00,15.47549819,15.47549819
9/17/2016 15:06:15,8.129514327,8.129514327
9/17/2016 15:06:30,14.20808273,14.20808273
9/17/2016 15:06:45,10.3944006,10.3944006
9/17/2016 15:07:00,4.26880856,4.26880856
9/17/2016 15:07:16,15.85921647,15.85921647
9/17/2016 15:07:30,8.871716772,8.871716772
9/17/2016 15:07:45,9.995292375,9.995292375
9/17/2016 15:08:01,10.52839539,10.52839539
9/17/2016 15:08:15,5.603177633,5.603177633
9/17/2016 15:08:31,14.59311912,14.59311912
9/17/2016 15:08:45,12.47388868,12.47388868
9/17/2016 15:09:01,16.39222606,16.39222606
9/17/2016 15:09:15,18.67725878,18.67725878
9/17/2016 15:09:31,11.66100676,11.66100676
9/17/2016 15:09:45,13.34109488,13.34109488
9/17/2016 15:10:01,8.7957746,8.7957746
9/17/2016 16:00:00, , 
9/17/2016 16:00:15,2.670081971,2.670081971
9/17/2016 16:00:30,2.465507259,2.465507259
9/17/2016 16:00:45,2.801591085,2.801591085
9/17/2016 16:01:00,1.665880673,1.665880673
9/17/2016 16:01:15,2.134559736,2.134559736
9/17/2016 16:01:30,2.332219976,2.332219976
9/17/2016 16:01:45,2.868331916,2.868331916
9/17/2016 16:02:00,1.799139124,1.799139124
9/17/2016 16:02:15,2.334666502,2.334666502
9/17/2016 16:02:30,2.79867656,2.79867656
9/17/2016 16:02:45,2.534779747,2.534779747
9/17/2016 16:03:00,2.398888903,2.398888903
9/17/2016 16:03:15,2.201234211,2.201234211
9/17/2016 16:03:30,2.598790729,2.598790729
9/17/2016 16:03:45,2.931938056,2.931938056
9/17/2016 16:04:00,1.934442657,1.934442657
9/17/2016 16:04:15,2.265592849,2.265592849
9/17/2016 16:04:30,2.468083197,2.468083197
9/17/2016 16:04:45,2.732043821,2.732043821
9/17/2016 16:05:00,1.667618213,1.667618213
9/17/2016 16:05:15,5.530729146,5.530729146
9/17/2016 16:05:30,2.801582651,2.801582651
9/17/2016 16:05:45,2.931960655,2.931960655
9/17/2016 16:06:00,1.667618213,1.667618213
9/17/2016 16:06:15,2.598774441,2.598774441
9/17/2016 16:06:30,2.468060844,2.468060844
9/17/2016 16:06:45,2.732029943,2.732029943
9/17/2016 16:07:00,1.734344002,1.734344002
9/17/2016 16:07:15,2.198957987,2.198957987
9/17/2016 16:07:30,2.398865199,2.398865199
9/17/2016 16:07:45,2.66819076,2.66819076
9/17/2016 16:08:00,1.732518133,1.732518133
9/17/2016 16:08:15,2.134551528,2.134551528
9/17/2016 16:08:30,2.465502836,2.465502836
9/17/2016 16:08:45,2.601480661,2.601480661
9/17/2016 16:09:00,1.799156856,1.799156856
9/17/2016 16:09:15,2.267962146,2.267962146
9/17/2016 16:09:30,2.332229996,2.332229996
9/17/2016 16:09:45,3.535339968,3.535339968
9/17/2016 16:10:00,1.799153719,1.799153719
9/17/2016 17:00:00, , 
9/17/2016 17:00:15,1.533923614,1.533923614
9/17/2016 17:00:30,2.798667012,2.798667012
9/17/2016 17:00:45,3.735464702,3.735464702
9/17/2016 17:01:00,2.065697307,2.065697307
9/17/2016 17:01:15,1.467507628,1.467507628
9/17/2016 17:01:30,2.865306213,2.865306213
9/17/2016 17:01:45,2.734895391,2.734895391
9/17/2016 17:02:00,2.332237893,2.332237893
9/17/2016 17:02:15,1.934436197,1.934436197
9/17/2016 17:02:30,2.865331051,2.865331051
9/17/2016 17:02:45,3.135110819,3.135110819
9/17/2016 17:03:00,1.999066962,1.999066962
9/17/2016 17:03:15,1.801010994,1.801010994
9/17/2016 17:03:30,3.39838893,3.39838893
9/17/2016 17:03:45,2.668210943,2.668210943
9/17/2016 17:04:00,2.198954375,2.198954375
9/17/2016 17:04:15,1.332703393,1.332703393
9/17/2016 17:04:30,3.001723642,3.001723642
9/17/2016 17:04:45,2.798664042,2.798664042
9/17/2016 17:05:00,2.001138008,2.001138008
9/17/2016 17:05:15,4.864403159,4.864403159
9/17/2016 17:05:30,2.801601078,2.801601078
9/17/2016 17:05:45,3.131860494,3.131860494
9/17/2016 17:06:00,1.934436588,1.934436588
9/17/2016 17:06:15,1.732503422,1.732503422
9/17/2016 17:06:30,3.401948728,3.401948728
9/17/2016 17:06:45,2.798685755,2.798685755
9/17/2016 17:07:00,2.267972474,2.267972474
9/17/2016 17:07:15,1.399339483,1.399339483
9/17/2016 17:07:30,2.93499365,2.93499365
9/17/2016 17:07:45,2.798687594,2.798687594
9/17/2016 17:08:00,2.198954153,2.198954153
9/17/2016 17:08:15,1.867733249,1.867733249
9/17/2016 17:08:30,3.065225319,3.065225319
9/17/2016 17:08:45,2.601473553,2.601473553
9/17/2016 17:09:00,1.999060698,1.999060698
9/17/2016 17:09:15,1.267390964,1.267390964
9/17/2016 17:09:30,2.732058734,2.732058734
9/17/2016 17:09:45,2.601480266,2.601480266
9/17/2016 17:10:00,2.065691147,2.065691147
9/17/2016 18:00:01, , 
9/17/2016 18:00:16,21.55785839,21.55785839
9/17/2016 18:00:31,25.65480031,25.65480031
9/17/2016 18:00:46,7.937823534,7.937823534
9/17/2016 18:01:01,6.796765321,6.796765321
9/17/2016 18:01:16,7.337529789,7.337529789
9/17/2016 18:01:31,5.730626909,5.730626909
9/17/2016 18:01:46,5.40308588,5.40308588
9/17/2016 18:02:01,6.93008269,6.93008269
9/17/2016 18:02:16,3.201811659,3.201811659
9/17/2016 18:02:31,12.99388666,12.99388666
9/17/2016 18:02:46,3.735468482,3.735468482
9/17/2016 18:03:01,6.930117893,6.930117893
9/17/2016 18:03:16,5.136219267,5.136219267
9/17/2016 18:03:31,3.798229052,3.798229052
9/17/2016 18:03:46,2.334657702,2.334657702
9/17/2016 18:04:01,3.065231671,3.065231671
9/17/2016 18:04:16,2.465499658,2.465499658
9/17/2016 18:04:31,2.93499907,2.93499907
9/17/2016 18:04:46,1.732518877,1.732518877
9/17/2016 18:05:01,2.668197038,2.668197038
9/17/2016 18:05:16,5.79726108,5.79726108
9/17/2016 18:05:31,2.734887227,2.734887227
9/17/2016 18:05:46,1.99906383,1.99906383
9/17/2016 18:06:01,2.668181108,2.668181108
9/17/2016 18:06:16,2.732044787,2.732044787
9/17/2016 18:06:31,3.001700101,3.001700101
9/17/2016 18:06:46,1.665894987,1.665894987
9/17/2016 18:07:01,2.868288813,2.868288813
9/17/2016 18:07:16,3.664942575,3.664942575
9/17/2016 18:07:31,3.401937798,3.401937798
9/17/2016 18:07:46,2.865318089,2.865318089
9/17/2016 18:08:01,3.131883209,3.131883209
9/17/2016 18:08:16,2.267938623,2.267938623
9/17/2016 18:08:31,3.198519022,3.198519022
9/17/2016 18:08:46,1.801014274,1.801014274
9/17/2016 18:09:01,2.798682784,2.798682784
9/17/2016 18:09:16,3.001712099,3.001712099
9/17/2016 18:09:31,3.798204575,3.798204575
9/17/2016 18:09:46,1.934432429,1.934432429
9/17/2016 18:10:01,2.465511309,2.465511309
9/17/2016 19:00:01, , 
9/17/2016 19:00:16,2.603431948,2.603431948
9/17/2016 19:00:31,2.598783505,2.598783505
9/17/2016 19:00:46,2.668156133,2.668156133
9/17/2016 19:01:01,2.265622221,2.265622221
9/17/2016 19:01:16,2.601484478,2.601484478
9/17/2016 19:01:31,2.465509253,2.465509253
9/17/2016 19:01:46,2.334653154,2.334653154
9/17/2016 19:02:01,2.532157501,2.532157501
9/17/2016 19:02:16,2.401355039,2.401355039
9/17/2016 19:02:31,2.665407056,2.665407056
9/17/2016 19:02:45,2.13456411,2.13456411
9/17/2016 19:03:01,3.198491378,3.198491378
9/17/2016 19:03:15,2.534767243,2.534767243
9/17/2016 19:03:31,2.598802945,2.598802945
9/17/2016 19:03:45,2.334644649,2.334644649
9/17/2016 19:04:01,2.332234416,2.332234416
9/17/2016 19:04:16,2.465500779,2.465500779
9/17/2016 19:04:31,3.068408662,3.068408662
9/17/2016 19:04:46,2.732060806,2.732060806
9/17/2016 19:05:01,2.201247298,2.201247298
9/17/2016 19:05:16,5.863949911,5.863949911
9/17/2016 19:05:31,2.668181243,2.668181243
9/17/2016 19:05:46,3.39839477,3.39839477
