(PDH-CSV 4.0) (Eastern Daylight Time)(240),\\ELBDCSNWH328\DNS\Total Response Sent/sec,\\ELBDCSNWH328\DNS\Total Query Received/sec
9/13/2016 1:03:46,13.60765319,13.60765319
9/13/2016 1:04:01,18.79087468,18.79087468
9/13/2016 1:04:16,32.3844782,32.3844782
9/13/2016 1:04:31,16.14207581,16.14207581
9/13/2016 1:04:46,15.52338041,15.52338041
9/13/2016 1:05:01,19.28071303,19.28071303
9/13/2016 1:05:16,16.9917555,16.9917555
9/13/2016 1:05:31,16.60531314,16.60531314
9/13/2016 1:05:46,16.59610228,16.59610228
9/13/2016 1:06:01,21.27852759,21.27852759
9/13/2016 1:06:16,15.19265849,15.19265849
9/13/2016 1:06:31,16.87617573,16.87617573
9/13/2016 1:06:46,15.05939229,15.05939229
9/13/2016 1:07:01,20.87441227,20.87441227
9/13/2016 1:07:16,16.39517914,16.39517914
9/13/2016 1:07:31,16.94274446,16.94274446
9/13/2016 1:07:46,16.05893101,16.05893101
9/13/2016 1:08:01,16.52536883,16.52536883
9/13/2016 1:08:16,20.47813769,20.47813769
9/13/2016 1:08:31,15.85903033,15.85903033
9/13/2016 1:08:46,14.00776773,14.00776773
9/13/2016 1:09:01,16.9252416,16.9252416
9/13/2016 1:09:16,17.00944873,17.00944873
9/13/2016 1:09:31,20.05701566,20.05701566
9/13/2016 1:09:46,14.9417115,14.9417115
9/13/2016 1:10:01,16.12555859,16.12555859
9/13/2016 2:00:01, , 
9/13/2016 2:00:16,15.93043745,15.93043745
9/13/2016 2:00:31,18.45774824,18.45774824
9/13/2016 2:00:46,14.94173461,14.94173461
9/13/2016 2:01:01,17.12504935,17.12504935
9/13/2016 2:01:16,16.2727219,16.2727219
9/13/2016 2:01:31,19.12774782,19.12774782
9/13/2016 2:01:46,17.07610376,17.07610376
9/13/2016 2:02:01,16.72519924,16.72519924
9/13/2016 2:02:16,16.27579303,16.27579303
9/13/2016 2:02:31,19.32406839,19.32406839
9/13/2016 2:02:46,16.00891254,16.00891254
9/13/2016 2:03:01,16.7919358,16.7919358
9/13/2016 2:03:16,16.40906808,16.40906808
9/13/2016 2:03:31,19.65727958,19.65727958
9/13/2016 2:03:46,16.80866625,16.80866625
9/13/2016 2:04:01,16.32622908,16.32622908
9/13/2016 2:04:16,29.91883701,29.91883701
9/13/2016 2:04:31,14.47477721,14.47477721
9/13/2016 2:04:46,15.05931303,15.05931303
9/13/2016 2:05:01,15.27528706,15.27528706
9/13/2016 2:05:16,20.12366647,20.12366647
9/13/2016 2:05:31,15.27508966,15.27508966
9/13/2016 2:05:46,33.91660249,33.91660249
9/13/2016 2:06:01,54.23114496,54.23114496
9/13/2016 2:06:16,15.52586616,15.52586616
9/13/2016 2:06:31,16.40902695,16.40902695
9/13/2016 2:06:46,16.7920649,16.7920649
9/13/2016 2:07:01,17.67647358,17.67647358
9/13/2016 2:07:16,13.19364425,13.19364425
9/13/2016 2:07:31,16.87608665,16.87608665
9/13/2016 2:07:46,14.19322088,14.19322088
9/13/2016 2:08:01,19.92362221,19.92362221
9/13/2016 2:08:16,15.60872121,15.60872121
9/13/2016 2:08:31,15.72576614,15.72576614
9/13/2016 2:08:46,18.07673925,18.07673925
9/13/2016 2:09:01,20.0571385,20.0571385
9/13/2016 2:09:16,15.67528851,15.67528851
9/13/2016 2:09:31,14.79295331,14.79295331
9/13/2016 2:09:46,13.00723647,13.00723647
9/13/2016 2:10:01,18.39109417,18.39109417
9/13/2016 3:00:01, , 
9/13/2016 3:00:16,17.00033356,17.00033356
9/13/2016 3:00:31,18.19103825,18.19103825
9/13/2016 3:00:46,18.54383905,18.54383905
9/13/2016 3:01:01,17.19159938,17.25823349
9/13/2016 3:01:16,18.01026397,17.94355929
9/13/2016 3:01:31,17.39150299,17.39150299
9/13/2016 3:01:46,16.67603058,16.67603058
9/13/2016 3:02:01,19.72386367,19.72386367
9/13/2016 3:02:16,36.62053176,36.62053176
9/13/2016 3:02:31,16.45875734,16.45875734
9/13/2016 3:02:46,20.41122114,20.41122114
9/13/2016 3:03:01,19.78987925,19.78987925
9/13/2016 3:03:16,19.67839953,19.67839953
9/13/2016 3:03:31,18.32160175,18.32160175
9/13/2016 3:03:46,17.41242009,17.41242009
9/13/2016 3:04:01,18.85756761,18.85756761
9/13/2016 3:04:16,19.79046537,19.79046537
9/13/2016 3:04:31,21.74549464,21.74549464
9/13/2016 3:04:46,34.31597552,34.31597552
9/13/2016 3:05:01,26.88223268,26.88223268
9/13/2016 3:05:16,21.78958543,21.78958543
9/13/2016 3:05:31,20.7448592,20.7448592
9/13/2016 3:05:46,20.7226357,20.7226357
9/13/2016 3:06:01,21.21265553,21.21265553
9/13/2016 3:06:16,16.05871405,16.05871405
9/13/2016 3:06:31,20.14489045,20.14489045
9/13/2016 3:06:46,23.18831087,23.18831087
9/13/2016 3:07:01,21.2122715,21.2122715
9/13/2016 3:07:16,17.12497149,17.12497149
9/13/2016 3:07:31,20.14460881,20.14460881
9/13/2016 3:07:46,19.19083923,19.19083923
9/13/2016 3:08:01,25.18773877,25.18773877
9/13/2016 3:08:16,17.74291515,17.74291515
9/13/2016 3:08:31,31.38551187,31.38551187
9/13/2016 3:08:46,17.67598996,17.67598996
9/13/2016 3:09:01,22.3233513,22.3233513
9/13/2016 3:09:16,16.5425176,16.5425176
9/13/2016 3:09:31,20.8567302,20.8567302
9/13/2016 3:09:46,16.00880596,16.00880596
9/13/2016 3:10:01,21.25656733,21.25656733
9/13/2016 4:00:01, , 
9/13/2016 4:00:16,18.39912507,18.53245207
9/13/2016 4:00:31,40.84642192,41.04632284
9/13/2016 4:00:46,18.34383378,18.47724348
9/13/2016 4:01:01,22.12238878,22.18902248
9/13/2016 4:01:16,17.00956506,17.14297341
9/13/2016 4:01:31,23.18895254,23.3888573
9/13/2016 4:01:46,17.47640775,17.54311159
9/13/2016 4:02:01,18.05806302,18.05806302
9/13/2016 4:02:16,22.74455615,22.74455615
9/13/2016 4:02:31,18.92517826,18.92517826
9/13/2016 4:02:46,15.47535818,15.47535818
9/13/2016 4:03:01,18.92437122,18.92437122
9/13/2016 4:03:16,16.94277753,16.94277753
9/13/2016 4:03:31,18.79087416,18.79087416
9/13/2016 4:03:46,16.25894798,16.25894798
9/13/2016 4:04:01,19.27735915,19.27735915
9/13/2016 4:04:16,17.52483328,17.52483328
9/13/2016 4:04:31,18.67690618,18.67690618
9/13/2016 4:04:46,28.32011784,28.32011784
9/13/2016 4:05:01,21.21158598,21.21158598
9/13/2016 4:05:16,15.12624549,15.12624549
9/13/2016 4:05:31,24.28017972,24.28017972
9/13/2016 4:05:46,27.1200687,27.1200687
9/13/2016 4:06:01,26.88191383,26.88191383
9/13/2016 4:06:16,15.32591209,15.39254649
9/13/2016 4:06:31,18.74382239,18.6771184
9/13/2016 4:06:46,32.58437284,32.65100755
9/13/2016 4:07:01,32.55129824,32.48459476
9/13/2016 4:07:16,15.4592568,15.4592568
9/13/2016 4:07:31,15.1260688,15.1260688
9/13/2016 4:07:46,19.2106281,19.2106281
9/13/2016 4:08:01,18.12467483,18.12467483
9/13/2016 4:08:16,17.67653617,17.67653617
9/13/2016 4:08:31,19.32064207,19.32064207
9/13/2016 4:08:46,18.21341841,18.21341841
9/13/2016 4:09:01,27.18685093,27.18685093
9/13/2016 4:09:16,18.61007914,18.61007914
9/13/2016 4:09:31,15.19288461,15.19288461
9/13/2016 4:09:46,16.2091052,16.2091052
9/13/2016 4:10:01,15.52584369,15.52584369
9/13/2016 5:00:01, , 
9/13/2016 5:00:16,20.74258862,20.74258862
9/13/2016 5:00:31,17.79146713,17.72483242
9/13/2016 5:00:46,17.20934038,17.20934038
9/13/2016 5:01:01,18.19144995,18.19144995
9/13/2016 5:01:16,18.61047241,18.61047241
9/13/2016 5:01:31,18.45767626,18.45767626
9/13/2016 5:01:46,17.4098559,17.4098559
9/13/2016 5:02:01,19.85704116,19.85704116
9/13/2016 5:02:16,18.34368611,18.34368611
9/13/2016 5:02:31,18.59086499,18.59086499
9/13/2016 5:02:46,15.60878484,15.60878484
9/13/2016 5:03:01,19.12408636,19.12408636
9/13/2016 5:03:16,16.47588475,16.47588475
9/13/2016 5:03:31,18.99080465,18.99080465
9/13/2016 5:03:46,15.74222802,15.74222802
9/13/2016 5:04:01,18.19120579,18.19120579
9/13/2016 5:04:16,17.59132231,17.59132231
9/13/2016 5:04:31,16.94289032,16.94289032
9/13/2016 5:04:46,23.52219983,23.52219983
9/13/2016 5:05:01,24.88047071,24.88047071
9/13/2016 5:05:16,32.25115801,32.25115801
9/13/2016 5:05:31,21.74499836,21.74499836
9/13/2016 5:05:46,15.52552881,15.52552881
9/13/2016 5:06:01,20.01207959,20.01207959
9/13/2016 5:06:16,22.2559032,22.2559032
9/13/2016 5:06:31,21.14118748,21.14118748
9/13/2016 5:06:46,21.72691408,21.72691408
9/13/2016 5:07:01,18.41030714,18.54371516
9/13/2016 5:07:16,20.78990739,20.78990739
9/13/2016 5:07:31,19.21067419,19.21067419
9/13/2016 5:07:46,17.79145131,17.79145131
9/13/2016 5:08:01,15.32602015,15.32602015
9/13/2016 5:08:16,19.74425924,19.74425924
9/13/2016 5:08:31,17.32493822,17.32493822
9/13/2016 5:08:46,17.60995934,17.60995934
9/13/2016 5:09:01,16.92513558,16.92513558
9/13/2016 5:09:16,21.34530611,21.4120102
9/13/2016 5:09:31,16.85844258,16.79180842
9/13/2016 5:09:46,16.54249718,16.54249718
9/13/2016 5:10:01,17.12512371,17.12512371
9/13/2016 6:00:01, , 
9/13/2016 6:00:16,34.87990713,34.81321514
9/13/2016 6:00:31,38.97881374,38.97881374
9/13/2016 6:00:46,31.61983572,31.61983572
9/13/2016 6:01:01,43.57903314,43.57903314
9/13/2016 6:01:16,29.01613613,29.01613613
9/13/2016 6:01:31,21.98946665,21.98946665
9/13/2016 6:01:46,21.74537247,21.74537247
9/13/2016 6:02:01,31.17494525,31.30817151
9/13/2016 6:02:16,27.55771115,27.49098546
9/13/2016 6:02:31,37.24875048,37.24875048
9/13/2016 6:02:46,33.61844898,33.61844898
9/13/2016 6:03:01,26.18759882,26.38750415
9/13/2016 6:03:16,37.42091656,37.22080471
9/13/2016 6:03:31,38.9132669,38.9132669
9/13/2016 6:03:46,25.81524242,25.81524242
9/13/2016 6:04:01,21.25643576,21.25643576
9/13/2016 6:04:16,39.58093921,39.58093921
9/13/2016 6:04:31,41.75677259,41.75677259
9/13/2016 6:04:46,26.25318343,26.25318343
9/13/2016 6:05:01,24.28088296,24.28088296
9/13/2016 6:05:16,27.71245706,27.71245706
9/13/2016 6:05:31,41.70123785,41.70123785
9/13/2016 6:05:46,45.11162974,45.11162974
9/13/2016 6:06:01,27.94882764,27.94882764
9/13/2016 6:06:16,30.71867246,30.71867246
9/13/2016 6:06:31,25.94790165,25.94790165
9/13/2016 6:06:46,28.25294554,28.25294554
9/13/2016 6:07:01,31.01725186,31.01725186
9/13/2016 6:07:16,41.7132985,41.7132985
9/13/2016 6:07:31,22.25601206,22.25601206
9/13/2016 6:07:46,22.05601959,22.05601959
9/13/2016 6:08:01,23.52196622,23.52196622
9/13/2016 6:08:16,39.95548838,39.95548838
9/13/2016 6:08:31,28.11992361,28.1865585
9/13/2016 6:08:46,23.14628224,23.07957826
9/13/2016 6:09:01,27.320146,27.453415
9/13/2016 6:09:16,28.74939903,28.61599115
9/13/2016 6:09:31,28.11978699,28.11978699
9/13/2016 6:09:46,24.01340315,24.01340315
9/13/2016 7:00:01, , 
9/13/2016 7:00:16,31.13947938,31.07279955
9/13/2016 7:00:31,32.79510912,32.79510912
9/13/2016 7:00:46,59.03311745,59.03311745
9/13/2016 7:01:01,26.71182025,26.71182025
9/13/2016 7:01:16,42.70422153,42.70422153
9/13/2016 7:01:31,42.11314038,42.11314038
9/13/2016 7:01:46,35.0835303,35.0835303
9/13/2016 7:02:01,21.52455655,21.52455655
9/13/2016 7:02:16,50.62841492,50.76182313
9/13/2016 7:02:31,27.38667841,27.32004416
9/13/2016 7:02:46,51.02782843,50.96112539
9/13/2016 7:03:01,36.98238499,37.04901991
9/13/2016 7:03:16,57.50612316,57.43948802
9/13/2016 7:03:31,38.51494889,38.51494889
9/13/2016 7:03:46,28.319721,28.319721
9/13/2016 7:04:01,35.08615372,35.08615372
9/13/2016 7:04:16,38.04834498,38.04834498
9/13/2016 7:04:31,34.88512516,34.88512516
9/13/2016 7:04:46,37.18311623,37.31638905
9/13/2016 7:05:01,54.8305308,54.763827
9/13/2016 7:05:16,49.70965807,49.776293
9/13/2016 7:05:31,41.88947632,41.82277333
9/13/2016 7:05:46,39.91458596,39.91458596
9/13/2016 7:06:01,35.41966503,35.41966503
9/13/2016 7:06:16,52.57478709,52.57478709
9/13/2016 7:06:31,32.61815899,32.61815899
9/13/2016 7:06:46,38.84781313,38.84781313
9/13/2016 7:07:01,42.42361467,42.42361467
9/13/2016 7:07:16,38.7149587,38.7149587
9/13/2016 7:07:31,49.56097909,49.56097909
9/13/2016 7:07:46,36.44894951,36.71548662
9/13/2016 7:08:01,27.32025127,27.25361651
9/13/2016 7:08:16,39.55556536,39.82238199
9/13/2016 7:08:31,79.42683541,79.36020216
9/13/2016 7:08:46,57.9000996,58.16692033
9/13/2016 7:09:01,65.23477775,65.50131412
9/13/2016 7:09:16,66.1039589,66.0372546
9/13/2016 7:09:31,56.30597296,56.50587583
9/13/2016 7:09:46,30.75037504,30.75037504
9/13/2016 7:10:01,36.38258123,36.64912029
9/13/2016 8:00:01, , 
9/13/2016 8:00:16,44.32883466,44.39549457
9/13/2016 8:00:31,70.63259263,70.63259263
9/13/2016 8:00:46,52.09564382,52.02894005
9/13/2016 8:01:01,33.78366475,33.78366475
9/13/2016 8:01:16,35.28651966,35.35322386
9/13/2016 8:01:31,31.43691578,31.50351941
9/13/2016 8:01:46,31.5656555,31.5656555
9/13/2016 8:02:01,31.38480873,31.38480873
9/13/2016 8:02:16,32.75154722,32.75154722
9/13/2016 8:02:31,33.71705902,33.71705902
9/13/2016 8:02:46,40.55609427,40.55609427
9/13/2016 8:03:01,39.44773045,39.44773045
9/13/2016 8:03:16,24.94713417,24.94713417
9/13/2016 8:03:31,31.917954,31.917954
9/13/2016 8:03:46,54.16388257,54.16388257
9/13/2016 8:04:01,93.28821528,93.28821528
9/13/2016 8:04:16,26.32072143,26.32072143
9/13/2016 8:04:31,29.6826845,29.6826845
9/13/2016 8:04:46,46.84491351,46.84491351
9/13/2016 8:05:01,40.48911742,40.48911742
9/13/2016 8:05:16,32.1179641,32.18459888
9/13/2016 8:05:31,38.22123648,38.22123648
9/13/2016 8:05:46,45.97709694,45.97709694
9/13/2016 8:06:01,38.75384228,38.95394818
9/13/2016 8:06:16,54.37652524,54.37652524
9/13/2016 8:06:31,30.28342915,30.35013274
9/13/2016 8:06:46,34.84967253,34.84967253
9/13/2016 8:07:01,41.75686344,41.75686344
9/13/2016 8:07:16,47.6438688,47.6438688
9/13/2016 8:07:31,48.22680476,48.22680476
9/13/2016 8:07:46,44.04540672,44.04540672
9/13/2016 8:08:01,50.17498711,50.17498711
9/13/2016 8:08:16,55.09682062,55.09682062
9/13/2016 8:08:31,65.76977513,65.83641117
9/13/2016 8:08:46,44.75848901,44.69178485
9/13/2016 8:09:01,56.90629517,56.90629517
9/13/2016 8:09:16,44.42465592,44.42465592
9/13/2016 8:09:31,63.30227679,63.36891077
9/13/2016 8:09:46,67.10485006,67.10485006
9/13/2016 8:10:01,65.96770335,65.90106931
9/13/2016 9:00:01, , 
9/13/2016 9:00:16,32.2838582,32.2838582
9/13/2016 9:00:31,56.23900184,56.23900184
9/13/2016 9:00:46,49.09463679,49.16134146
9/13/2016 9:01:01,48.23705348,48.23705348
9/13/2016 9:01:16,45.89827575,45.89827575
9/13/2016 9:01:31,46.64400301,46.64400301
9/13/2016 9:01:46,34.81941818,34.81941818
9/13/2016 9:02:01,41.71346836,41.71346836
9/13/2016 9:02:16,37.55424801,37.68765564
9/13/2016 9:02:31,37.51528563,37.64855485
9/13/2016 9:02:46,36.62043452,36.62043452
9/13/2016 9:03:01,43.84521122,44.11174746
9/13/2016 9:03:16,37.62110395,37.82121621
9/13/2016 9:03:31,57.77238973,57.90565938
9/13/2016 9:03:46,65.10302472,65.0363208
9/13/2016 9:04:01,39.24759755,39.24759755
9/13/2016 9:04:16,41.18014416,41.18014416
9/13/2016 9:04:31,36.28706249,36.35376665
9/13/2016 9:04:46,29.98558164,29.98558164
9/13/2016 9:05:01,38.95391969,38.95391969
9/13/2016 9:05:16,37.8491157,38.049023
9/13/2016 9:05:31,53.69708938,53.89720276
9/13/2016 9:05:46,48.84287934,48.90951356
9/13/2016 9:06:01,38.02117932,38.02117932
9/13/2016 9:06:16,31.91820043,31.9848355
9/13/2016 9:06:31,37.48752935,37.48752935
9/13/2016 9:06:46,60.30462715,60.30462715
9/13/2016 9:07:01,34.61914353,34.61914353
9/13/2016 9:07:16,46.04429718,46.04429718
9/13/2016 9:07:31,33.21872534,33.35213387
9/13/2016 9:07:46,34.51674326,34.38347398
9/13/2016 9:08:01,42.97345432,42.97345432
9/13/2016 9:08:16,34.15710082,34.15710082
9/13/2016 9:08:31,34.64975808,34.64975808
9/13/2016 9:08:46,34.74935696,34.74935696
9/13/2016 9:09:01,32.52083212,32.52083212
9/13/2016 9:09:16,42.0903504,42.0903504
9/13/2016 9:09:31,58.23147634,58.23147634
9/13/2016 9:09:46,33.08918203,33.08918203
9/13/2016 9:10:01,29.51850678,29.51850678
9/13/2016 10:00:01, , 
9/13/2016 10:00:16,49.78394588,50.18381693
9/13/2016 10:00:31,42.96600893,42.83278099
9/13/2016 10:00:46,54.98108592,55.04781054
9/13/2016 10:01:01,44.11208578,44.31198949
9/13/2016 10:01:16,43.891135,43.95783885
9/13/2016 10:01:31,44.91112522,44.8444915
9/13/2016 10:01:46,67.83874217,68.10556122
9/13/2016 10:02:01,48.77656451,48.97646847
9/13/2016 10:02:16,43.22415406,43.22415406
9/13/2016 10:02:31,44.24532259,44.31195711
9/13/2016 10:02:46,43.9578753,44.22469093
9/13/2016 10:03:01,37.44862348,37.38198892
9/13/2016 10:03:16,36.08694312,36.15364726
9/13/2016 10:03:31,44.6449367,44.57830247
9/13/2016 10:03:46,42.54952937,42.68291347
9/13/2016 10:04:01,37.92183068,37.98847713
9/13/2016 10:04:16,34.9827911,34.91615721
9/13/2016 10:04:31,37.61460851,37.68130108
9/13/2016 10:04:46,39.45393785,39.32064752
9/13/2016 10:05:01,33.55286411,33.7529806
9/13/2016 10:05:16,50.9087845,51.17532264
9/13/2016 10:05:31,50.42821709,50.42821709
9/13/2016 10:05:46,62.10293719,62.10293719
9/13/2016 10:06:01,58.83277112,59.0995864
9/13/2016 10:06:16,34.98353317,35.44998028
9/13/2016 10:06:31,46.75934947,46.95946081
9/13/2016 10:06:46,70.23258711,70.09931844
9/13/2016 10:07:01,50.56143051,50.76154171
9/13/2016 10:07:16,40.1140106,40.31391431
9/13/2016 10:07:31,53.49663656,53.49663656
9/13/2016 10:07:46,38.71437134,39.24744357
9/13/2016 10:08:01,35.64976872,35.38322839
9/13/2016 10:08:16,36.68677966,37.08699907
9/13/2016 10:08:31,29.91881251,29.91881251
9/13/2016 10:08:46,38.02177289,38.22188748
9/13/2016 10:09:01,42.57958022,42.64621493
9/13/2016 10:09:16,45.15836787,45.15836787
9/13/2016 10:09:31,35.91614975,36.11605411
9/13/2016 10:09:46,40.6224337,40.6891372
9/13/2016 10:10:01,37.91527115,38.048541
9/13/2016 11:00:01, , 
9/13/2016 11:00:16,53.28008315,53.28008315
9/13/2016 11:00:31,54.1791467,54.5789928
9/13/2016 11:00:46,40.08086994,40.34763114
9/13/2016 11:01:01,68.51401299,68.64730873
9/13/2016 11:01:16,41.28968244,41.55649783
9/13/2016 11:01:31,42.179335,42.44587108
9/13/2016 11:01:46,47.09341399,47.29352765
9/13/2016 11:02:01,37.37584531,37.44246892
9/13/2016 11:02:16,51.90387183,51.97058632
9/13/2016 11:02:31,52.55580909,52.82225172
9/13/2016 11:02:46,65.12670426,65.66052971
9/13/2016 11:03:01,41.24681939,41.04691558
9/13/2016 11:03:16,47.49269057,47.55939379
9/13/2016 11:03:31,39.42624523,39.75755821
9/13/2016 11:03:46,36.00623314,35.93918242
9/13/2016 11:04:01,58.93188262,59.1318777
9/13/2016 11:04:16,48.64313856,49.24284849
9/13/2016 11:04:31,61.63381423,61.43370445
9/13/2016 11:04:46,70.3668513,70.43348657
9/13/2016 11:05:01,62.83497029,62.96837787
9/13/2016 11:05:16,41.71193402,41.97846395
9/13/2016 11:05:31,57.36721047,57.56732864
9/13/2016 11:05:46,54.03962254,54.43942246
9/13/2016 11:06:01,40.89031105,40.69019533
9/13/2016 11:06:16,41.04660135,40.91333316
9/13/2016 11:06:31,42.62361525,43.02383699
9/13/2016 11:06:46,51.64180043,51.84170418
9/13/2016 11:07:01,35.28615324,35.28615324
9/13/2016 11:07:16,59.63877783,59.63877783
9/13/2016 11:07:31,75.69350462,76.02695619
9/13/2016 11:07:46,54.91821995,55.0515166
9/13/2016 11:08:01,44.24542781,44.44533185
9/13/2016 11:08:16,42.35690298,42.55701433
9/13/2016 11:08:31,75.43043052,75.7636038
9/13/2016 11:08:46,85.23634316,85.50312357
9/13/2016 11:09:01,83.76997549,84.10318939
9/13/2016 11:09:16,36.22060486,36.75424176
9/13/2016 11:09:31,63.03598877,63.30252573
9/13/2016 11:09:46,52.02899362,52.29580897
9/13/2016 11:10:01,63.70279215,64.10260047
9/13/2016 12:00:01, , 
9/13/2016 12:00:16,63.9439682,64.14400147
9/13/2016 12:00:31,59.90433851,59.97097293
9/13/2016 12:00:46,58.0329395,58.09964403
9/13/2016 12:01:01,51.24161187,51.30824595
9/13/2016 12:01:16,38.28828055,38.42168919
9/13/2016 12:01:31,66.3011488,66.50105176
9/13/2016 12:01:46,46.88728529,46.95398128
9/13/2016 12:02:01,34.85422677,34.98751253
9/13/2016 12:02:16,96.31082819,96.24413094
9/13/2016 12:02:31,66.36706749,66.6336019
9/13/2016 12:02:46,37.95872473,38.09214731
9/13/2016 12:03:01,77.16244535,77.16244535
9/13/2016 12:03:16,71.96512398,72.09851624
9/13/2016 12:03:31,57.97912432,57.97912432
9/13/2016 12:03:46,48.7603077,49.16052911
9/13/2016 12:04:01,100.4186803,100.4853151
9/13/2016 12:04:16,132.9304143,132.9304143
9/13/2016 12:04:31,73.57642109,73.50971536
9/13/2016 12:04:46,64.50325862,64.70316541
9/13/2016 12:05:01,75.04161915,75.24173014
9/13/2016 12:05:16,61.23702481,61.37029363
9/13/2016 12:05:31,81.57793114,81.7113374
9/13/2016 12:05:46,70.83354678,70.9668178
9/13/2016 12:06:01,77.56212742,77.62881884
9/13/2016 12:06:16,90.4403552,90.50700248
9/13/2016 12:06:31,62.70156651,62.96838169
9/13/2016 12:06:46,88.22459774,88.29123263
9/13/2016 12:07:01,111.9951633,112.1285702
9/13/2016 12:07:16,86.89137015,87.09127361
9/13/2016 12:07:31,57.35403896,57.48742044
9/13/2016 12:07:46,75.77896337,75.84561154
9/13/2016 12:08:01,65.43487462,65.50150891
9/13/2016 12:08:16,73.30767196,73.44107991
9/13/2016 12:08:31,93.00816411,93.14141363
9/13/2016 12:08:46,62.51027371,62.64370012
9/13/2016 12:09:01,69.54680353,69.74665067
9/13/2016 12:09:16,46.90651978,47.10668985
9/13/2016 12:09:31,73.231158,73.16452364
9/13/2016 12:09:46,56.76494284,56.96505428
9/13/2016 12:10:01,49.04285616,49.04285616
9/13/2016 13:00:01, , 
9/13/2016 13:00:16,50.01461879,50.21467727
9/13/2016 13:00:31,59.0410097,59.0410097
9/13/2016 13:00:46,54.42933044,54.49603305
9/13/2016 13:01:01,45.51244814,45.7123564
9/13/2016 13:01:16,45.48904279,45.55574227
9/13/2016 13:01:31,62.24081374,62.30745273
9/13/2016 13:01:46,74.97124261,75.30474458
9/13/2016 13:02:01,62.90568178,62.8390444
9/13/2016 13:02:16,64.4342589,64.56766316
9/13/2016 13:02:31,78.03220533,77.96556809
9/13/2016 13:02:46,100.0989396,100.0989396
9/13/2016 13:03:01,76.84113235,76.90777687
9/13/2016 13:03:16,56.90189469,56.90189469
9/13/2016 13:03:31,50.37472078,50.30808755
9/13/2016 13:03:46,46.95952184,47.02622571
9/13/2016 13:04:01,63.76912297,63.83575738
9/13/2016 13:04:16,70.6356018,70.76887652
9/13/2016 13:04:31,51.62569017,52.15928904
9/13/2016 13:04:46,65.77227322,65.97218894
9/13/2016 13:05:01,67.96814739,68.03484822
9/13/2016 13:05:16,55.97542763,56.50852694
9/13/2016 13:05:31,70.50340992,70.57011134
