(PDH-CSV 4.0) (Eastern Daylight Time)(240),\\ELBDCSGRO331\DNS\Total Response Sent/sec,\\ELBDCSGRO331\DNS\Total Query Received/sec
9/17/2016 15:10:01,60.70384724,60.70384724
9/17/2016 16:00:00, , 
9/17/2016 16:00:15,44.46014295,44.46014295
9/17/2016 16:00:31,49.18028531,49.18028531
9/17/2016 16:00:45,38.82170442,38.82170442
9/17/2016 16:01:01,26.45392541,26.45392541
9/17/2016 16:01:15,33.48535755,33.48535755
9/17/2016 16:01:31,39.31437858,39.31437858
9/17/2016 16:01:45,61.83448229,61.90118615
9/17/2016 16:02:01,16.52534876,16.45871429
9/17/2016 16:02:15,20.34474015,20.34474015
9/17/2016 16:02:30,35.78275961,35.78275961
9/17/2016 16:02:45,74.5749586,74.5749586
9/17/2016 16:03:00,38.58142683,38.58142683
9/17/2016 16:03:15,17.67651789,17.67651789
9/17/2016 16:03:31,21.18978548,21.18978548
9/17/2016 16:03:46,37.84848228,37.84848228
9/17/2016 16:04:00,66.10351575,66.10351575
9/17/2016 16:04:16,18.05798966,18.05798966
9/17/2016 16:04:30,29.81654348,29.81654348
9/17/2016 16:04:46,35.91613371,35.91613371
9/17/2016 16:05:00,41.22303467,41.22303467
9/17/2016 16:05:16,31.38487738,31.38487738
9/17/2016 16:05:30,23.47973609,23.54643989
9/17/2016 16:05:46,50.57497233,50.50833864
9/17/2016 16:06:00,49.29492258,49.29492258
9/17/2016 16:06:16,31.65136995,31.65136995
9/17/2016 16:06:30,25.08015983,25.14686238
9/17/2016 16:06:46,48.71088107,48.64424512
9/17/2016 16:07:00,51.56210543,51.56210543
9/17/2016 16:07:16,17.98990017,17.98990017
9/17/2016 16:07:30,20.14616239,20.14616239
9/17/2016 16:07:46,48.44339442,48.44339442
9/17/2016 16:08:01,56.63938401,56.63938401
9/17/2016 16:08:16,46.02558473,46.02558473
9/17/2016 16:08:31,43.51150634,43.51150634
9/17/2016 16:08:46,68.37268127,68.37268127
9/17/2016 16:09:01,62.76809993,62.76809993
9/17/2016 16:09:16,155.6917988,155.6917988
9/17/2016 16:09:31,77.82753995,77.82753995
9/17/2016 16:09:46,49.89562514,49.89562514
9/17/2016 16:10:01,125.4046547,125.4046547
9/17/2016 17:00:01, , 
9/17/2016 17:00:16,69.83770512,69.83770512
9/17/2016 17:00:31,62.5031531,62.5031531
9/17/2016 17:00:46,41.42320631,41.42320631
9/17/2016 17:01:01,20.12354706,20.12354706
9/17/2016 17:01:16,30.75057374,30.75057374
9/17/2016 17:01:31,48.90956181,48.90956181
9/17/2016 17:01:46,31.15093062,31.15093062
9/17/2016 17:02:01,19.52390476,19.52390476
9/17/2016 17:02:16,63.03519443,63.03519443
9/17/2016 17:02:31,45.17816258,45.17816258
9/17/2016 17:02:46,20.01118663,20.01118663
9/17/2016 17:03:01,22.85380891,22.85380891
9/17/2016 17:03:16,21.08017,21.08017
9/17/2016 17:03:31,99.88480631,99.88480631
9/17/2016 17:03:46,46.62252515,46.62252515
9/17/2016 17:04:01,29.8546542,29.8546542
9/17/2016 17:04:16,21.65618941,21.65618941
9/17/2016 17:04:31,19.41085375,19.41085375
9/17/2016 17:04:46,37.24864786,37.24864786
9/17/2016 17:05:01,45.89238912,45.89238912
9/17/2016 17:05:16,24.18836209,24.18836209
9/17/2016 17:05:31,35.95334438,35.95334438
9/17/2016 17:05:46,72.23178652,72.23178652
9/17/2016 17:06:01,50.69506234,50.69506234
9/17/2016 17:06:16,30.15405275,30.15405275
9/17/2016 17:06:31,51.69535064,51.76205432
9/17/2016 17:06:46,70.29984207,70.23320715
9/17/2016 17:07:01,37.2187535,37.2187535
9/17/2016 17:07:16,18.19221218,18.19221218
9/17/2016 17:07:31,51.49541593,51.49541593
9/17/2016 17:07:46,38.31105997,38.31105997
9/17/2016 17:08:01,82.76848116,82.90176374
9/17/2016 17:08:16,45.55866509,45.42525758
9/17/2016 17:08:31,49.77592236,49.77592236
9/17/2016 17:08:46,74.04075586,74.04075586
9/17/2016 17:09:01,75.76428255,75.76428255
9/17/2016 17:09:16,48.36035125,48.36035125
9/17/2016 17:09:31,63.56943721,63.56943721
9/17/2016 17:09:46,48.95799507,48.95799507
9/17/2016 17:10:01,99.6240103,99.6240103
9/17/2016 18:00:00, , 
9/17/2016 18:00:15,53.55171104,53.55171104
9/17/2016 18:00:30,23.05560447,23.12223917
9/17/2016 18:00:45,32.01783268,31.95112886
9/17/2016 18:01:00,29.98548256,29.98548256
9/17/2016 18:01:15,79.91152811,79.91152811
9/17/2016 18:01:30,34.04977675,34.04977675
9/17/2016 18:01:45,62.16857912,62.16857912
9/17/2016 18:02:00,61.63714079,61.63714079
9/17/2016 18:02:15,137.2769015,137.2769015
9/17/2016 18:02:30,92.22237884,92.22237884
9/17/2016 18:02:45,22.87944243,22.87944243
9/17/2016 18:03:00,16.92513148,16.92513148
9/17/2016 18:03:15,42.09019902,42.09019902
9/17/2016 18:03:30,55.44000588,55.44000588
9/17/2016 18:03:45,30.95062667,30.95062667
9/17/2016 18:04:00,58.10531425,58.10531425
9/17/2016 18:04:15,40.64711042,40.64711042
9/17/2016 18:04:30,59.76145679,59.76145679
9/17/2016 18:04:45,19.72556573,19.72556573
9/17/2016 18:05:00,27.41528162,27.41528162
9/17/2016 18:05:15,54.70698429,54.70698429
9/17/2016 18:05:30,32.95174125,32.95174125
9/17/2016 18:05:45,41.18012806,41.18012806
9/17/2016 18:06:00,50.82834608,50.82834608
9/17/2016 18:06:15,26.05413932,26.05413932
9/17/2016 18:06:30,38.75497879,38.75497879
9/17/2016 18:06:45,48.24344936,48.24344936
9/17/2016 18:07:00,22.41250198,22.41250198
9/17/2016 18:07:15,25.05459507,25.05459507
9/17/2016 18:07:30,27.14765706,27.21435892
9/17/2016 18:07:45,46.31246829,46.24583165
9/17/2016 18:08:01,41.5133238,41.5133238
9/17/2016 18:08:15,37.6877034,37.6877034
9/17/2016 18:08:31,50.57554263,50.57554263
9/17/2016 18:08:45,70.70622142,70.70622142
9/17/2016 18:09:01,36.38247355,36.44910811
9/17/2016 18:09:15,104.2583028,104.2583028
9/17/2016 18:09:31,74.83053648,74.76390199
9/17/2016 18:09:45,164.2250281,164.2250281
9/17/2016 18:10:01,85.81846836,85.81846836
9/17/2016 19:00:01, , 
9/17/2016 19:00:16,19.8687129,19.8687129
9/17/2016 19:00:31,20.12367677,20.12367677
9/17/2016 19:00:46,37.95449371,37.95449371
9/17/2016 19:01:01,42.77936828,42.77936828
9/17/2016 19:01:16,72.3070722,72.3070722
9/17/2016 19:01:31,33.98366029,33.98366029
9/17/2016 19:01:46,22.54589713,22.54589713
9/17/2016 19:02:01,45.57806415,45.57806415
9/17/2016 19:02:16,31.75104108,31.75104108
9/17/2016 19:02:31,49.84264006,49.84264006
9/17/2016 19:02:46,22.41253467,22.41253467
9/17/2016 19:03:01,33.31709834,33.31709834
9/17/2016 19:03:16,38.68848322,38.68848322
9/17/2016 19:03:31,63.9690241,63.9690241
9/17/2016 19:03:46,44.41994208,44.41994208
9/17/2016 19:04:01,57.37871134,57.44535328
9/17/2016 19:04:16,73.96435966,73.8977251
9/17/2016 19:04:31,30.95055472,30.95055472
9/17/2016 19:04:46,18.99088817,18.99088817
9/17/2016 19:05:01,28.61597129,28.61597129
9/17/2016 19:05:16,58.49943585,58.49943585
9/17/2016 19:05:31,49.56575757,49.56575757
9/17/2016 19:05:46,25.72020717,25.72020717
9/17/2016 19:06:01,30.81397709,30.81397709
9/17/2016 19:06:16,35.17889047,35.17889047
9/17/2016 19:06:31,77.96526685,78.03196084
9/17/2016 19:06:46,45.52057345,45.45392546
9/17/2016 19:07:01,59.36651647,59.36651647
9/17/2016 19:07:16,30.45189562,30.45189562
9/17/2016 19:07:31,29.95017855,29.95017855
9/17/2016 19:07:46,45.5779144,45.5779144
9/17/2016 19:08:01,57.37252447,57.43915923
9/17/2016 19:08:16,53.09607149,53.09607149
9/17/2016 19:08:31,69.10017969,69.033545
9/17/2016 19:08:46,67.36702175,67.36702175
9/17/2016 19:09:01,52.97750883,52.97750883
9/17/2016 19:09:16,71.30662204,71.30662204
9/17/2016 19:09:31,92.022453,92.022453
9/17/2016 19:09:46,52.89620192,52.89620192
9/17/2016 19:10:01,87.42437972,87.49101416
9/17/2016 20:00:00, , 
9/17/2016 20:00:16,34.20474134,34.20474134
9/17/2016 20:00:31,42.11307943,42.11307943
9/17/2016 20:00:46,50.36138524,50.36138524
9/17/2016 20:01:01,21.78954425,21.78954425
9/17/2016 20:01:16,49.16075538,49.16075538
9/17/2016 20:01:31,56.57281341,56.57281341
9/17/2016 20:01:46,95.51989197,95.51989197
9/17/2016 20:02:01,23.65333938,23.65333938
9/17/2016 20:02:16,35.88961103,35.88961103
9/17/2016 20:02:31,32.05120402,32.05120402
9/17/2016 20:02:46,47.88953705,47.88953705
9/17/2016 20:03:01,20.52511536,20.52511536
9/17/2016 20:03:15,17.07615587,17.07615587
9/17/2016 20:03:31,20.25696435,20.25696435
9/17/2016 20:03:46,46.57761821,46.57761821
9/17/2016 20:04:01,16.25882351,16.25882351
9/17/2016 20:04:16,24.58812774,24.58812774
9/17/2016 20:04:31,34.08574108,34.08574108
9/17/2016 20:04:46,43.64559422,43.64559422
9/17/2016 20:05:01,16.47587369,16.47587369
9/17/2016 20:05:16,26.92037394,26.92037394
9/17/2016 20:05:31,19.54421715,19.54421715
9/17/2016 20:05:46,55.97314225,56.03977694
9/17/2016 20:06:01,46.69273118,46.62602727
9/17/2016 20:06:16,28.05308035,28.05308035
9/17/2016 20:06:31,24.4803724,24.4803724
9/17/2016 20:06:46,63.69726062,63.69726062
9/17/2016 20:07:01,65.77562588,65.77562588
9/17/2016 20:07:16,36.91550404,36.91550404
9/17/2016 20:07:31,25.41404494,25.41404494
9/17/2016 20:07:46,50.70917329,50.70917329
9/17/2016 20:08:01,54.50703491,54.50703491
9/17/2016 20:08:16,42.2236392,42.2236392
9/17/2016 20:08:31,54.90681084,54.90681084
9/17/2016 20:08:46,44.09137432,44.15807836
9/17/2016 20:09:01,98.01948355,97.95284895
9/17/2016 20:09:16,53.62990872,53.62990872
9/17/2016 20:09:31,141.930971,141.9976053
9/17/2016 20:09:46,40.55602021,40.48931623
9/17/2016 21:00:01, , 
9/17/2016 21:00:16,20.94643452,20.94643452
9/17/2016 21:00:31,41.78001366,41.78001366
9/17/2016 21:00:46,18.67706184,18.67706184
9/17/2016 21:01:01,20.78998943,20.78998943
9/17/2016 21:01:15,47.22634435,47.22634435
9/17/2016 21:01:31,52.77465168,52.77465168
9/17/2016 21:01:45,25.08065383,25.08065383
9/17/2016 21:02:01,28.91940663,28.91940663
9/17/2016 21:02:15,26.14794676,26.14794676
9/17/2016 21:02:30,45.84415343,45.84415343
9/17/2016 21:02:45,46.55973723,46.55973723
9/17/2016 21:03:00,20.85658218,20.85658218
9/17/2016 21:03:15,25.87905983,26.01245705
9/17/2016 21:03:30,18.59253555,18.45925573
9/17/2016 21:03:45,53.02968608,53.02968608
9/17/2016 21:04:00,17.25831276,17.25831276
9/17/2016 21:04:15,19.59061237,19.59061237
9/17/2016 21:04:30,28.01560438,28.01560438
9/17/2016 21:04:45,39.1141078,39.1141078
9/17/2016 21:05:00,18.34372063,18.34372063
9/17/2016 21:05:15,28.98610177,28.98610177
9/17/2016 21:05:30,26.01450032,26.01450032
9/17/2016 21:05:45,44.77845649,44.77845649
9/17/2016 21:06:00,18.67708116,18.67708116
9/17/2016 21:06:15,22.85567986,22.85567986
9/17/2016 21:06:30,54.23023821,54.23023821
9/17/2016 21:06:45,65.23522949,65.23522949
9/17/2016 21:07:00,21.47867635,21.47867635
9/17/2016 21:07:15,66.83450143,66.83450143
9/17/2016 21:07:30,41.3564412,41.3564412
9/17/2016 21:07:45,32.58422514,32.58422514
9/17/2016 21:08:00,37.17909362,37.17909362
9/17/2016 21:08:15,97.06212992,97.12883929
9/17/2016 21:08:30,67.56747855,67.50084395
9/17/2016 21:08:45,51.82484096,51.82484096
9/17/2016 21:09:00,45.98145051,45.98145051
9/17/2016 21:09:15,70.03913004,70.03913004
9/17/2016 21:09:30,71.49878717,71.49878717
9/17/2016 21:09:45,53.8300642,53.8300642
9/17/2016 21:10:00,47.5104931,47.5104931
9/17/2016 22:00:01, , 
9/17/2016 22:00:16,18.94592568,18.94592568
9/17/2016 22:00:31,18.72431209,18.72431209
9/17/2016 22:00:46,20.81159386,20.81159386
9/17/2016 22:01:01,56.572726,56.572726
9/17/2016 22:01:16,21.41198785,21.41198785
9/17/2016 22:01:31,17.79140495,17.79140495
9/17/2016 22:01:46,53.42968237,53.49638609
9/17/2016 22:02:01,57.36322411,57.36322411
9/17/2016 22:02:16,44.29643217,44.22972067
9/17/2016 22:02:31,31.98616765,31.98616765
9/17/2016 22:02:46,43.09073474,43.09073474
9/17/2016 22:03:01,36.44905468,36.44905468
9/17/2016 22:03:16,34.88622363,34.88622363
9/17/2016 22:03:31,51.64172593,51.64172593
9/17/2016 22:03:46,53.76317494,53.76317494
9/17/2016 22:04:01,25.32116065,25.32116065
9/17/2016 22:04:16,21.52298395,21.52298395
9/17/2016 22:04:31,44.82512697,44.82512697
9/17/2016 22:04:46,18.85753856,18.85753856
9/17/2016 22:05:01,31.2174286,31.2174286
9/17/2016 22:05:16,26.38510661,26.38510661
9/17/2016 22:05:31,84.91692347,84.91692347
9/17/2016 22:05:46,22.25709252,22.25709252
9/17/2016 22:06:01,24.34487584,24.34487584
9/17/2016 22:06:16,42.58236493,42.58236493
9/17/2016 22:06:31,49.82849471,49.82849471
9/17/2016 22:06:46,36.4490864,36.4490864
9/17/2016 22:07:01,36.22025776,36.22025776
9/17/2016 22:07:16,24.58818324,24.58818324
9/17/2016 22:07:31,29.41335944,29.41335944
9/17/2016 22:07:46,54.84592395,54.84592395
9/17/2016 22:08:01,72.56083345,72.56083345
9/17/2016 22:08:16,38.09015947,38.09015947
9/17/2016 22:08:31,60.10437994,60.10437994
9/17/2016 22:08:46,50.42814474,50.42814474
9/17/2016 22:09:01,64.89538465,64.89538465
9/17/2016 22:09:16,47.43129074,47.43129074
9/17/2016 22:09:31,65.83498951,65.83498951
9/17/2016 22:09:46,39.8202679,39.8202679
9/17/2016 22:10:01,64.43874536,64.43874536
9/17/2016 23:00:01, , 
9/17/2016 23:00:16,56.73142408,56.73142408
9/17/2016 23:00:31,49.77989545,49.77989545
9/17/2016 23:00:46,18.74363509,18.74363509
9/17/2016 23:01:01,18.32369835,18.32369835
9/17/2016 23:01:16,41.49192761,41.49192761
9/17/2016 23:01:31,20.7899843,20.7899843
9/17/2016 23:01:46,23.81317653,23.81317653
9/17/2016 23:02:01,109.8077653,109.8077653
9/17/2016 23:02:16,59.70336555,59.70336555
9/17/2016 23:02:31,32.11785783,32.11785783
9/17/2016 23:02:46,22.7460718,22.7460718
9/17/2016 23:03:01,24.05322315,24.05322315
9/17/2016 23:03:16,34.75536226,34.75536226
9/17/2016 23:03:31,25.3877993,25.3877993
9/17/2016 23:03:46,16.74258658,16.74258658
9/17/2016 23:04:01,40.10993644,40.10993644
9/17/2016 23:04:16,42.11770936,42.11770936
9/17/2016 23:04:31,35.75290554,35.75290554
9/17/2016 23:04:46,33.65069403,33.65069403
9/17/2016 23:05:01,22.409481,22.409481
9/17/2016 23:05:16,38.38163273,38.38163273
9/17/2016 23:05:31,51.02739721,51.02739721
9/17/2016 23:05:46,23.65376558,23.65376558
9/17/2016 23:06:01,24.94932547,24.94932547
9/17/2016 23:06:16,27.58671546,27.65335004
9/17/2016 23:06:31,32.7488146,32.7488146
9/17/2016 23:06:46,20.92506678,20.85842644
9/17/2016 23:07:01,24.21350886,24.21350886
9/17/2016 23:07:16,65.70055811,65.70055811
9/17/2016 23:07:31,40.02143226,40.02143226
9/17/2016 23:07:46,44.78005075,44.78005075
9/17/2016 23:08:01,59.97145158,59.97145158
9/17/2016 23:08:16,65.36955778,65.36955778
9/17/2016 23:08:31,63.43645048,63.43645048
9/17/2016 23:08:46,71.57302009,71.57302009
9/17/2016 23:09:01,53.90732802,53.90732802
9/17/2016 23:09:16,49.09407964,49.09407964
9/17/2016 23:09:31,98.55262494,98.55262494
9/17/2016 23:09:46,46.62621973,46.62621973
9/17/2016 23:10:01,104.016056,104.016056
9/18/2016 0:00:01, , 
9/18/2016 0:00:15,43.2921028,43.2921028
9/18/2016 0:00:31,16.72522843,16.72522843
9/18/2016 0:00:45,19.07735863,19.07735863
9/18/2016 0:01:01,38.57983947,38.57983947
9/18/2016 0:01:15,197.585243,197.585243
9/18/2016 0:01:31,61.43697007,61.43697007
9/18/2016 0:01:45,33.08518471,33.08518471
9/18/2016 0:02:01,37.3819416,37.3819416
9/18/2016 0:02:15,34.15235486,34.15235486
9/18/2016 0:02:31,38.04521037,38.04521037
9/18/2016 0:02:45,31.62033278,31.68704234
9/18/2016 0:03:01,34.98312469,34.91649016
9/18/2016 0:03:15,79.37144127,79.37144127
9/18/2016 0:03:31,36.38530883,36.38530883
9/18/2016 0:03:46,16.19221966,16.19221966
9/18/2016 0:04:01,78.51021686,78.51021686
9/18/2016 0:04:16,59.43816289,59.43816289
9/18/2016 0:04:31,43.15740529,43.15740529
9/18/2016 0:04:46,22.65577047,22.65577047
9/18/2016 0:05:01,17.87664398,17.87664398
9/18/2016 0:05:16,41.38007531,41.38007531
9/18/2016 0:05:31,35.55314067,35.55314067
9/18/2016 0:05:46,51.57516345,51.57516345
9/18/2016 0:06:01,22.6793458,22.81275372
9/18/2016 0:06:16,39.31441572,39.24778111
9/18/2016 0:06:31,31.35082327,31.28411939
9/18/2016 0:06:46,24.58815898,24.65479355
9/18/2016 0:07:00,32.28470225,32.21799832
9/18/2016 0:07:16,41.77987736,41.77987736
9/18/2016 0:07:30,58.96615101,58.96615101
9/18/2016 0:07:46,30.18549549,30.25213014
9/18/2016 0:08:01,48.77649664,48.70986208
9/18/2016 0:08:16,52.96290336,52.96290336
9/18/2016 0:08:31,66.76772638,66.76772638
9/18/2016 0:08:46,90.51720976,90.51720976
9/18/2016 0:09:01,43.64568908,43.64568908
9/18/2016 0:09:16,54.23027914,54.23027914
9/18/2016 0:09:31,67.02827655,67.02827655
9/18/2016 0:09:46,63.17437748,63.17437748
9/18/2016 0:10:01,46.51090673,46.51090673
9/18/2016 1:00:01, , 
9/18/2016 1:00:16,199.5764828,199.5764828
9/18/2016 1:00:31,19.79047651,19.79047651
9/18/2016 1:00:46,19.14400079,19.14400079
9/18/2016 1:01:01,40.11404533,40.18067995
9/18/2016 1:01:16,18.34258522,18.27588491
9/18/2016 1:01:31,25.05594782,25.05594782
9/18/2016 1:01:46,18.61039733,18.61039733
9/18/2016 1:02:01,42.91264593,42.91264593
9/18/2016 1:02:15,19.34384104,19.34384104
9/18/2016 1:02:31,50.37154865,50.37154865
9/18/2016 1:02:45,21.68091611,21.68091611
9/18/2016 1:03:01,76.49642197,76.49642197
9/18/2016 1:03:15,29.21355583,29.21355583
9/18/2016 1:03:31,17.99300337,17.99300337
9/18/2016 1:03:46,29.78570008,29.78570008
9/18/2016 1:04:01,49.62757661,49.62757661
9/18/2016 1:04:16,31.05179129,31.05179129
9/18/2016 1:04:31,26.48139851,26.48139851
9/18/2016 1:04:46,36.38247626,36.38247626
9/18/2016 1:05:01,35.55323657,35.55323657
9/18/2016 1:05:16,29.8522557,29.8522557
9/18/2016 1:05:31,28.74702323,28.81372166
9/18/2016 1:05:46,38.98447284,38.91783272
9/18/2016 1:06:01,27.94890368,27.94890368
9/18/2016 1:06:16,31.31823844,31.31823844
9/18/2016 1:06:31,35.95341305,35.95341305
9/18/2016 1:06:46,85.89190961,85.89190961
9/18/2016 1:07:01,25.6806552,25.6806552
9/18/2016 1:07:16,33.58424811,33.58424811
9/18/2016 1:07:31,37.04888439,37.04888439
9/18/2016 1:07:46,30.28350703,30.28350703
9/18/2016 1:08:01,49.90930597,49.90930597
9/18/2016 1:08:16,63.10201798,63.10201798
9/18/2016 1:08:31,85.15897655,85.15897655
9/18/2016 1:08:46,41.08953931,41.08953931
9/18/2016 1:09:01,127.4720523,127.4720523
9/18/2016 1:09:16,69.10536834,69.10536834
9/18/2016 1:09:31,84.55906907,84.55906907
9/18/2016 1:09:46,67.50094668,67.50094668
9/18/2016 2:00:01, , 
9/18/2016 2:00:16,37.39052775,37.39052775
9/18/2016 2:00:31,29.18577746,29.18577746
9/18/2016 2:00:46,18.01105708,18.01105708
9/18/2016 2:01:01,30.85180578,30.85180578
9/18/2016 2:01:16,81.91205431,81.91205431
9/18/2016 2:01:31,21.05655422,21.05655422
9/18/2016 2:01:46,20.94508114,20.94508114
9/18/2016 2:02:01,22.12267077,22.12267077
9/18/2016 2:02:16,45.69219734,45.69219734
9/18/2016 2:02:31,27.18651198,27.18651198
9/18/2016 2:02:46,51.89355278,51.89355278
9/18/2016 2:03:01,43.38134284,43.38134284
9/18/2016 2:03:16,45.89230296,45.89230296
9/18/2016 2:03:31,19.45577403,19.45577403
9/18/2016 2:03:46,19.32559195,19.32559195
9/18/2016 2:04:01,34.68596084,34.68596084
9/18/2016 2:04:16,71.56554054,71.56554054
9/18/2016 2:04:31,68.90517987,68.90517987
9/18/2016 2:04:46,27.85326583,27.85326583
9/18/2016 2:05:01,24.21347367,24.21347367
9/18/2016 2:05:16,47.3771901,47.3771901
9/18/2016 2:05:31,24.98800028,24.98800028
9/18/2016 2:05:46,27.71860331,27.71860331
9/18/2016 2:06:01,17.41052733,17.41052733
9/18/2016 2:06:16,38.78030331,38.78030331
9/18/2016 2:06:31,24.68111017,24.68111017
9/18/2016 2:06:46,17.79146845,17.79146845
9/18/2016 2:07:01,22.5458486,22.5458486
9/18/2016 2:07:16,58.17218323,58.17218323
9/18/2016 2:07:31,51.04195095,51.04195095
9/18/2016 2:07:46,27.34858809,27.41529197
9/18/2016 2:08:01,58.57186557,58.57186557
9/18/2016 2:08:16,53.83009254,53.76338858
9/18/2016 2:08:31,75.96296017,75.96296017
9/18/2016 2:08:46,81.51273139,81.51273139
9/18/2016 2:09:01,51.7082822,51.7082822
9/18/2016 2:09:16,62.23489016,62.23489016
9/18/2016 2:09:31,79.56155073,79.56155073
9/18/2016 2:09:46,55.6311587,55.6311587
9/18/2016 3:00:00, , 
9/18/2016 3:00:15,44.55658184,44.55658184
9/18/2016 3:00:30,70.63282372,70.63282372
9/18/2016 3:00:45,34.01886751,34.01886751
9/18/2016 3:01:00,22.98898936,22.98898936
9/18/2016 3:01:15,19.72381465,19.72381465
9/18/2016 3:01:31,59.30490644,59.30490644
9/18/2016 3:01:45,60.76727113,60.76727113
9/18/2016 3:02:01,22.45582617,22.45582617
9/18/2016 3:02:15,95.72003202,95.72003202
9/18/2016 3:02:31,40.71380434,40.78043904
9/18/2016 3:02:45,45.89228564,45.82558173
9/18/2016 3:03:01,38.04829859,38.04829859
9/18/2016 3:03:15,91.38454837,91.38454837
9/18/2016 3:03:31,44.17857869,44.17857869
9/18/2016 3:03:45,42.55712416,42.55712416
9/18/2016 3:04:00,78.29574478,78.29574478
9/18/2016 3:04:16,45.11159216,45.11159216
9/18/2016 3:04:30,70.97274837,70.97274837
9/18/2016 3:04:46,61.17068902,61.17068902
9/18/2016 3:05:00,53.83005317,53.83005317
9/18/2016 3:05:16,41.38007281,41.38007281
9/18/2016 3:05:30,74.90841005,74.90841005
9/18/2016 3:05:46,84.15268161,84.15268161
9/18/2016 3:06:00,35.42264583,35.48935515
9/18/2016 3:06:16,36.44903229,36.38239786
9/18/2016 3:06:30,141.2672111,141.2672111
9/18/2016 3:06:46,99.09391865,99.09391865
9/18/2016 3:07:00,36.42032658,36.42032658
9/18/2016 3:07:16,41.77972064,41.77972064
9/18/2016 3:07:30,47.55991757,47.55991757
9/18/2016 3:07:46,97.68644061,97.68644061
9/18/2016 3:08:01,152.126717,152.126717
9/18/2016 3:08:16,106.1203868,106.1203868
9/18/2016 3:08:31,122.2809673,122.2809673
9/18/2016 3:08:46,223.1910949,223.1910949
9/18/2016 3:09:01,115.8105049,115.8105049
9/18/2016 3:09:16,85.91464698,85.91464698
9/18/2016 3:09:31,96.61913553,96.61913553
9/18/2016 3:09:46,152.1531691,152.1531691
9/18/2016 4:00:01, , 
9/18/2016 4:00:16,31.39100346,31.39100346
9/18/2016 4:00:31,65.10214853,65.10214853
9/18/2016 4:00:46,98.38039519,98.44709376
9/18/2016 4:01:01,62.70818089,62.64154095
9/18/2016 4:01:16,34.95285653,34.95285653
9/18/2016 4:01:31,63.76405631,63.76405631
9/18/2016 4:01:46,33.08785498,33.08785498
9/18/2016 4:02:01,82.89328708,82.95992156
9/18/2016 4:02:16,28.47977287,28.41307551
9/18/2016 4:02:31,29.0555484,29.0555484
9/18/2016 4:02:46,67.37095513,67.37095513
9/18/2016 4:03:01,61.30369089,61.30369089
9/18/2016 4:03:16,78.84408782,78.84408782
9/18/2016 4:03:31,62.10337245,62.10337245
9/18/2016 4:03:46,21.21188599,21.21188599
9/18/2016 4:04:01,60.63737013,60.77063907
9/18/2016 4:04:16,38.24770155,38.1144343
9/18/2016 4:04:31,50.62891094,50.62891094
9/18/2016 4:04:46,40.31398091,40.31398091
9/18/2016 4:05:01,130.7395785,130.7395785
9/18/2016 4:05:16,39.1144988,39.1144988
9/18/2016 4:05:31,32.28468886,32.28468886
9/18/2016 4:05:46,48.24332745,48.24332745
9/18/2016 4:06:01,101.2566628,101.2566628
9/18/2016 4:06:16,53.90739451,53.90739451
9/18/2016 4:06:31,29.94908063,29.94908063
9/18/2016 4:06:46,122.1451693,122.1451693
9/18/2016 4:07:01,40.222392,40.222392
9/18/2016 4:07:16,46.97731722,46.97731722
9/18/2016 4:07:31,68.83857822,68.83857822
9/18/2016 4:07:46,51.37531016,51.37531016
9/18/2016 4:08:01,54.30707071,54.30707071
9/18/2016 4:08:16,102.0569234,102.0569234
9/18/2016 4:08:31,99.50418332,99.50418332
9/18/2016 4:08:46,72.68586513,72.75267199
9/18/2016 4:09:01,82.45018797,82.45018797
9/18/2016 4:09:16,78.91078811,78.84408414
9/18/2016 4:09:31,68.82550135,68.82550135
9/18/2016 4:09:46,163.8279697,163.8279697
9/18/2016 4:10:01,50.58031968,50.58031968
9/18/2016 5:00:01, , 
9/18/2016 5:00:16,43.23562984,43.23562984
9/18/2016 5:00:31,29.71901312,29.71901312
9/18/2016 5:00:46,30.08339407,30.08339407
9/18/2016 5:01:01,49.44301963,49.44301963
9/18/2016 5:01:16,19.34413293,19.34413293
9/18/2016 5:01:31,15.72572494,15.72572494
9/18/2016 5:01:46,27.54875529,27.54875529
9/18/2016 5:02:01,51.50382063,51.50382063
9/18/2016 5:02:16,31.35364879,31.35364879
9/18/2016 5:02:31,17.85810957,17.85810957
9/18/2016 5:02:46,20.00952325,20.00952325
9/18/2016 5:03:01,31.45409383,31.45409383
9/18/2016 5:03:16,38.75489971,38.75489971
9/18/2016 5:03:31,24.05500187,24.05500187
9/18/2016 5:03:46,36.51585926,36.51585926
9/18/2016 5:04:01,36.48711156,36.48711156
9/18/2016 5:04:16,50.44226858,50.44226858
9/18/2016 5:04:31,23.07958202,23.07958202
9/18/2016 5:04:46,29.11929179,29.11929179
9/18/2016 5:05:01,19.87777492,19.87777492
9/18/2016 5:05:16,58.83822868,58.83822868
9/18/2016 5:05:31,22.47911883,22.47911883
9/18/2016 5:05:46,27.7866439,27.7866439
9/18/2016 5:06:01,38.88856726,38.88856726
9/18/2016 5:06:16,44.84424128,44.84424128
9/18/2016 5:06:31,19.01082737,19.01082737
9/18/2016 5:06:46,21.78964455,21.78964455
9/18/2016 5:07:01,28.8160082,28.8160082
9/18/2016 5:07:16,43.6457819,43.6457819
9/18/2016 5:07:31,17.99130569,17.99130569
9/18/2016 5:07:46,34.41925095,34.41925095
