(PDH-CSV 4.0) (Eastern Daylight Time)(240),\\ELBDCSNWH329\DNS\Total Response Sent/sec,\\ELBDCSNWH329\DNS\Total Query Received/sec
9/14/2016 18:02:31,1.199333353,1.199333353
9/14/2016 18:02:46,0.466961281,0.466961281
9/14/2016 18:03:01,0.53306308,0.53306308
9/14/2016 18:03:16,0.200115507,0.200115507
9/14/2016 18:03:31,0.399809372,0.399809372
9/14/2016 18:03:46,1.266063147,1.266063147
9/14/2016 18:04:01,0.533626719,0.533626719
9/14/2016 18:04:16,0.533076416,0.533076416
9/14/2016 18:04:31,0.066704492,0.066704492
9/14/2016 18:04:46,0.3331727,0.3331727
9/14/2016 18:05:01,0.933852353,0.933852353
9/14/2016 18:05:16,1.066159695,1.066159695
9/14/2016 18:05:31,0.46692516,0.46692516
9/14/2016 18:05:46,0.199903696,0.199903696
9/14/2016 18:06:01,0.333519376,0.333519376
9/14/2016 18:06:16,0.732977081,0.732977081
9/14/2016 18:06:31,1.467489488,1.467489488
9/14/2016 18:06:46,0.133269232,0.133269232
9/14/2016 18:07:01,0.466922576,0.466922576
9/14/2016 18:07:16,0.066635483,0.066635483
9/14/2016 18:07:31,0.266814494,0.266814494
9/14/2016 18:07:46,1.199427173,1.199427173
9/14/2016 18:08:01,0.266517789,0.266517789
9/14/2016 18:08:16,0.466962989,0.466962989
9/14/2016 18:08:31,0.066627247,0.066627247
9/14/2016 18:08:46,0.333554383,0.333554383
9/14/2016 18:09:01,0.866245444,0.866245444
9/14/2016 18:09:16,0.933863664,0.933863664
9/14/2016 18:09:31,0.266536743,0.266536743
9/14/2016 18:09:46,0.066704055,0.066704055
9/14/2016 18:10:01,0.333172442,0.333172442
9/14/2016 19:00:01, , 
9/14/2016 19:00:16,1.4007247,1.4007247
9/14/2016 19:00:31,0.666344674,0.666344674
9/14/2016 19:00:46,0.333521379,0.333521379
9/14/2016 19:01:01,0.066633492,0.066633492
9/14/2016 19:01:16,0.400229837,0.400229837
9/14/2016 19:01:31,0,0
9/14/2016 19:01:46,4.869424839,4.869424839
9/14/2016 19:02:01,0.266526965,0.266526965
9/14/2016 19:02:16,0.400237139,0.400237139
9/14/2016 19:02:31,0.066635063,0.066635063
9/14/2016 19:02:46,0.533517005,0.533517005
9/14/2016 19:03:01,0.799782955,0.799782955
9/14/2016 19:03:16,0.933850012,0.933850012
9/14/2016 19:03:31,0.399770012,0.399770012
9/14/2016 19:03:46,0.066640929,0.066640929
9/14/2016 19:04:01,0.400225163,0.400225163
9/14/2016 19:04:16,0.133268855,0.133268855
9/14/2016 19:04:31,1.133969667,1.133969667
9/14/2016 19:04:46,0.333172241,0.333172241
9/14/2016 19:05:01,0.266815004,0.266815004
9/14/2016 19:05:16,0.199878004,0.199878004
9/14/2016 19:05:31,0.466987013,0.466987013
9/14/2016 19:05:46,1.199426475,1.199426475
9/14/2016 19:06:01,0.333518812,0.333518812
9/14/2016 19:06:16,0.46644267,0.46644267
9/14/2016 19:06:31,0.200111905,0.200111905
9/14/2016 19:06:46,0.399805431,0.399805431
9/14/2016 19:07:01,0.600338798,0.600338798
9/14/2016 19:07:16,0.866240953,0.866240953
9/14/2016 19:07:31,0.266539983,0.266539983
9/14/2016 19:07:46,0.266814775,0.266814775
9/14/2016 19:08:01,0,0
9/14/2016 19:08:16,0.600335789,0.600335789
9/14/2016 19:08:31,1.066153721,1.066153721
9/14/2016 19:08:46,0.333515055,0.333515055
9/14/2016 19:09:01,0.333177517,0.333177517
9/14/2016 19:09:16,0.133407645,0.133407645
9/14/2016 19:09:31,0.333169751,0.333169751
9/14/2016 19:09:46,1.000571018,1.000571018
9/14/2016 19:10:01,0.533068381,0.533068381
9/14/2016 20:00:01, , 
9/14/2016 20:00:16,1.133769489,1.133769489
9/14/2016 20:00:31,0.133231533,0.133231533
9/14/2016 20:00:46,0.400333318,0.400333318
9/14/2016 20:01:01,1.266063165,1.266063165
9/14/2016 20:01:16,0.333520604,0.333520604
9/14/2016 20:01:31,0.333044314,0.333044314
9/14/2016 20:01:46,3.936917814,3.936917814
9/14/2016 20:02:01,0.399815157,0.399815157
9/14/2016 20:02:16,0.800306726,0.800306726
9/14/2016 20:02:31,0.599819476,0.599819476
9/14/2016 20:02:46,0.733743335,0.733743335
9/14/2016 20:03:01,0.133269349,0.133269349
9/14/2016 20:03:16,0.400213521,0.400213521
9/14/2016 20:03:31,0.399819598,0.399819598
9/14/2016 20:03:46,1.200665817,1.200665817
9/14/2016 20:04:01,0.533075652,0.533075652
9/14/2016 20:04:16,0.533075499,0.533075499
9/14/2016 20:04:31,0,0
9/14/2016 20:04:46,0.666344277,0.666344277
9/14/2016 20:05:01,1.133970761,1.133970761
9/14/2016 20:05:16,0.333172965,0.333172965
9/14/2016 20:05:31,0.867148314,0.867148314
9/14/2016 20:05:46,0.199904325,0.199904325
9/14/2016 20:06:01,0.400221887,0.400221887
9/14/2016 20:06:16,0.133268718,0.133268718
9/14/2016 20:06:31,1.334077909,1.334077909
9/14/2016 20:06:46,0.066634709,0.066634709
9/14/2016 20:07:01,0.60033549,0.60033549
9/14/2016 20:07:16,0,0
9/14/2016 20:07:31,0.266816057,0.266816057
9/14/2016 20:07:46,1.198181205,1.198181205
9/14/2016 20:08:01,0.399807965,0.399807965
9/14/2016 20:08:16,0.266814954,0.266814954
9/14/2016 20:08:31,0,0
9/14/2016 20:08:46,0.333520434,0.333520434
9/14/2016 20:09:01,0.866192064,0.866192064
9/14/2016 20:09:16,0.600378018,0.600378018
9/14/2016 20:09:31,0.266540001,0.266540001
9/14/2016 20:09:46,0.066703234,0.066703234
9/14/2016 21:00:01, , 
9/14/2016 21:00:16,0.669012455,0.669012455
9/14/2016 21:00:31,1.332694744,1.332694744
9/14/2016 21:00:46,0.333517781,0.333517781
9/14/2016 21:01:01,0.399808838,0.399808838
9/14/2016 21:01:16,0.133389406,0.133389406
9/14/2016 21:01:31,0.466441945,0.466441945
9/14/2016 21:01:46,4.335741611,4.335741611
9/14/2016 21:02:01,0.999519788,0.999519788
9/14/2016 21:02:16,0.400222045,0.400222045
9/14/2016 21:02:31,0.066634855,0.066634855
9/14/2016 21:02:46,0.200112007,0.200112007
9/14/2016 21:03:01,0.266536973,0.266536973
9/14/2016 21:03:16,1.133964844,1.133964844
9/14/2016 21:03:31,0.533080537,0.533080537
9/14/2016 21:03:46,0.399807225,0.399807225
9/14/2016 21:04:01,0.200109628,0.200109628
9/14/2016 21:04:16,0.666353261,0.666353261
9/14/2016 21:04:31,1.067264147,1.067264147
9/14/2016 21:04:46,0.333172146,0.333172146
9/14/2016 21:05:01,0.266809444,0.266809444
9/14/2016 21:05:16,0.199908449,0.199908449
9/14/2016 21:05:31,0.466898019,0.466898019
9/14/2016 21:05:46,0.932941609,0.932941609
9/14/2016 21:06:01,0.667034775,0.667034775
9/14/2016 21:06:16,0.466445661,0.466445661
9/14/2016 21:06:31,0.066703276,0.066703276
9/14/2016 21:06:46,0.333173041,0.333173041
9/14/2016 21:07:01,0,0
9/14/2016 21:07:16,1.132789625,1.132789625
9/14/2016 21:07:31,0.800441655,0.800441655
9/14/2016 21:07:46,0.399805338,0.399805338
9/14/2016 21:08:01,0.066635234,0.066635234
9/14/2016 21:08:16,0.33350972,0.33350972
9/14/2016 21:08:31,1.066181646,1.066181646
9/14/2016 21:08:46,0.333520194,0.333520194
9/14/2016 21:09:01,0.266538209,0.266538209
9/14/2016 21:09:16,0.133407797,0.133407797
9/14/2016 21:09:31,0.266514379,0.266514379
9/14/2016 21:09:46,0.667100707,0.667100707
9/14/2016 21:10:01,0.799611026,0.799611026
9/14/2016 22:00:01, , 
9/14/2016 22:00:16,0.935148571,0.935148571
9/14/2016 22:00:31,0.266538265,0.266538265
9/14/2016 22:00:46,0.133400105,0.133400105
9/14/2016 22:01:01,0.266552875,0.266552875
9/14/2016 22:01:16,1.133967105,1.133967105
9/14/2016 22:01:31,0.333171058,0.333171058
9/14/2016 22:01:46,4.068974284,4.068974284
9/14/2016 22:02:01,0.066634319,0.066634319
9/14/2016 22:02:16,0.333458961,0.333458961
9/14/2016 22:02:31,0.866407377,0.866407377
9/14/2016 22:02:46,0.733740785,0.733740785
9/14/2016 22:03:01,0.399790078,0.399790078
9/14/2016 22:03:16,0.400241773,0.400241773
9/14/2016 22:03:31,0.533077272,0.533077272
9/14/2016 22:03:46,0.06663435,0.06663435
9/14/2016 22:04:01,1.200672428,1.200672428
9/14/2016 22:04:16,0.466443744,0.466443744
9/14/2016 22:04:31,0.333517088,0.333517088
9/14/2016 22:04:46,0.133269544,0.133269544
9/14/2016 22:05:01,0.26681524,0.26681524
9/14/2016 22:05:16,1.132793769,1.132793769
9/14/2016 22:05:31,0.533628675,0.533628675
9/14/2016 22:05:46,0.39980879,0.39980879
9/14/2016 22:06:01,0.066703546,0.066703546
9/14/2016 22:06:16,0.932884623,0.932884623
9/14/2016 22:06:31,0.600313312,0.600313312
9/14/2016 22:06:46,0.866278675,0.866278675
9/14/2016 22:07:01,0.333520177,0.333520177
9/14/2016 22:07:16,0.06663485,0.06663485
9/14/2016 22:07:31,0,0
9/14/2016 22:07:46,0.399809218,0.399809218
9/14/2016 22:08:01,1.066146993,1.066146993
9/14/2016 22:08:16,0.333521547,0.333521547
9/14/2016 22:08:31,0.333172646,0.333172646
9/14/2016 22:08:46,0.13340833,0.13340833
9/14/2016 22:09:01,0.266536985,0.266536985
9/14/2016 22:09:16,0.933857895,0.933857895
9/14/2016 22:09:31,0.533074911,0.533074911
9/14/2016 22:09:46,0.333520565,0.333520565
9/14/2016 22:10:01,0,0
9/14/2016 23:00:01, , 
9/14/2016 23:00:16,0.934945122,0.934945122
9/14/2016 23:00:31,1.266370771,1.266370771
9/14/2016 23:00:46,0.466929457,0.466929457
9/14/2016 23:01:01,0.333173691,0.333173691
9/14/2016 23:01:16,0.06670382,0.06670382
9/14/2016 23:01:31,0.333171469,0.333171469
9/14/2016 23:01:46,4.402330129,4.402330129
9/14/2016 23:02:01,1.999101444,1.999101444
9/14/2016 23:02:16,0.800445783,0.800445783
9/14/2016 23:02:31,0.599713801,0.599713801
9/14/2016 23:02:46,0.200110548,0.200110548
9/14/2016 23:03:01,0.266538583,0.266538583
9/14/2016 23:03:16,1.133968267,1.133968267
9/14/2016 23:03:31,0.466442392,0.466442392
9/14/2016 23:03:46,0.533630758,0.533630758
9/14/2016 23:04:01,0.133268763,0.133268763
9/14/2016 23:04:16,0.666346479,0.666346479
9/14/2016 23:04:31,0.800448964,0.800448964
9/14/2016 23:04:46,0.799605068,0.799605068
9/14/2016 23:05:01,0.266816846,0.266816846
9/14/2016 23:05:16,0.133269244,0.133269244
9/14/2016 23:05:31,0.600338138,0.600338138
9/14/2016 23:05:46,0.133269539,0.133269539
9/14/2016 23:06:01,1.200668726,1.200668726
9/14/2016 23:06:16,0.466439865,0.466439865
9/14/2016 23:06:31,0.466927009,0.466927009
9/14/2016 23:06:46,0.133269928,0.133269928
9/14/2016 23:07:01,0.333518438,0.333518438
9/14/2016 23:07:16,1.132792135,1.132792135
9/14/2016 23:07:31,0.266813593,0.266813593
9/14/2016 23:07:46,0.399810085,0.399810085
9/14/2016 23:08:01,0,0
9/14/2016 23:08:16,0.333516828,0.333516828
9/14/2016 23:08:31,0.66634691,0.66634691
9/14/2016 23:08:46,0.867154838,0.867154838
9/14/2016 23:09:01,0.266535725,0.266535725
9/14/2016 23:09:16,0.133400553,0.133400553
9/14/2016 23:09:31,0,0
9/14/2016 23:09:46,0.333483061,0.333483061
9/14/2016 23:10:01,1.199553562,1.199553562
9/15/2016 0:00:01, , 
9/15/2016 0:00:16,0.867208636,0.867208636
9/15/2016 0:00:31,0.533080237,0.533080237
9/15/2016 0:00:46,0.200101599,0.200101599
9/15/2016 0:01:01,0.266551393,0.266551393
9/15/2016 0:01:16,0.66703232,0.66703232
9/15/2016 0:01:31,0.999524844,0.999524844
9/15/2016 0:01:46,4.135654524,4.135654524
9/15/2016 0:02:01,0,0
9/15/2016 0:02:16,0.266816304,0.266816304
9/15/2016 0:02:31,0.333169092,0.333169092
9/15/2016 0:02:46,1.267388125,1.267388125
9/15/2016 0:03:01,0.599707123,0.599707123
9/15/2016 0:03:16,0.400222601,0.400222601
9/15/2016 0:03:31,0.599714457,0.599714457
9/15/2016 0:03:46,0.600333991,0.600333991
9/15/2016 0:04:01,1.732506626,1.732506626
9/15/2016 0:04:16,0.39980657,0.39980657
9/15/2016 0:04:31,0.333521002,0.333521002
9/15/2016 0:04:46,0.066633736,0.066633736
9/15/2016 0:05:01,1.267385828,1.267385828
9/15/2016 0:05:16,1.132777321,1.132777321
9/15/2016 0:05:31,0.800453935,0.800453935
9/15/2016 0:05:46,0.399808084,0.399808084
9/15/2016 0:06:01,0,0
9/15/2016 0:06:16,0.466442279,0.466442279
9/15/2016 0:06:31,1.000560716,1.000560716
9/15/2016 0:06:46,1.932400463,1.932400463
9/15/2016 0:07:01,0.066703768,0.066703768
9/15/2016 0:07:16,0.333103109,0.333103109
9/15/2016 0:07:31,0,0
9/15/2016 0:07:46,0.399806847,0.399806847
9/15/2016 0:08:01,1.1994224,1.1994224
9/15/2016 0:08:16,0.466925733,0.466925733
9/15/2016 0:08:31,0.333173478,0.333173478
9/15/2016 0:08:46,0.066703345,0.066703345
9/15/2016 0:09:01,0.266539083,0.266539083
9/15/2016 0:09:16,0.933859696,0.933859696
9/15/2016 0:09:31,0.533077766,0.533077766
9/15/2016 0:09:46,0.33351813,0.33351813
9/15/2016 0:10:01,0.066634492,0.066634492
9/15/2016 1:00:01, , 
9/15/2016 1:00:16,0.266721045,0.266721045
9/15/2016 1:00:31,0.466423145,0.466423145
9/15/2016 1:00:46,0.600354229,0.600354229
9/15/2016 1:01:01,0.866250741,0.866250741
9/15/2016 1:01:16,0.266817092,0.266817092
9/15/2016 1:01:31,0,0
9/15/2016 1:01:46,3.868839202,3.868839202
9/15/2016 1:02:01,0.333164822,0.333164822
9/15/2016 1:02:16,1.200696593,1.200696593
9/15/2016 1:02:31,0.399808806,0.399808806
9/15/2016 1:02:46,0.533596384,0.533596384
9/15/2016 1:03:01,0.066638213,0.066638213
9/15/2016 1:03:16,0.533631049,0.533631049
9/15/2016 1:03:31,0.866256393,0.866256393
9/15/2016 1:03:46,0.866249056,0.866249056
9/15/2016 1:04:01,0.466928054,0.466928054
9/15/2016 1:04:16,0.199904077,0.199904077
9/15/2016 1:04:31,0.266815614,0.266815614
9/15/2016 1:04:46,0.066634423,0.066634423
9/15/2016 1:05:01,1.133964966,1.133964966
9/15/2016 1:05:16,0.533074588,0.533074588
9/15/2016 1:05:31,0.533633782,0.533633782
9/15/2016 1:05:46,0.133268952,0.133268952
9/15/2016 1:06:01,0.400224775,0.400224775
9/15/2016 1:06:16,1.199406799,1.199406799
9/15/2016 1:06:31,0.333522459,0.333522459
9/15/2016 1:06:46,0.399808274,0.399808274
9/15/2016 1:07:01,0.133407227,0.133407227
9/15/2016 1:07:16,0.533074241,0.533074241
9/15/2016 1:07:31,0.533634684,0.533634684
9/15/2016 1:07:46,0.932887732,0.932887732
9/15/2016 1:08:01,0.333172391,0.333172391
9/15/2016 1:08:16,0,0
9/15/2016 1:08:31,0,0
9/15/2016 1:08:46,0.33351853,0.33351853
9/15/2016 1:09:01,1.132588846,1.132588846
9/15/2016 1:09:16,0.333580931,0.333580931
9/15/2016 1:09:31,0.266538367,0.266538367
9/15/2016 1:09:46,0.066703571,0.066703571
9/15/2016 1:10:01,0.399806311,0.399806311
9/15/2016 2:00:01, , 
9/15/2016 2:00:16,1.400754058,1.400754058
9/15/2016 2:00:31,0.732982051,0.732982051
9/15/2016 2:00:46,0.466931408,0.466931408
9/15/2016 2:01:01,0.333113274,0.333113274
9/15/2016 2:01:16,0.333570669,0.333570669
9/15/2016 2:01:31,0.799629852,0.799629852
9/15/2016 2:01:46,4.335677562,4.335677562
9/15/2016 2:02:01,0.466449351,0.466449351
9/15/2016 2:02:16,0.066703879,0.066703879
9/15/2016 2:02:31,0.333112327,0.333112327
9/15/2016 2:02:46,0.266859597,0.266859597
9/15/2016 2:03:01,1.199487232,1.199487232
9/15/2016 2:03:16,0.266758465,0.266758465
9/15/2016 2:03:31,0.266587713,0.266587713
9/15/2016 2:03:46,0.066634339,0.066634339
9/15/2016 2:04:01,0.533643649,0.533643649
9/15/2016 2:04:16,1.199409417,1.199409417
9/15/2016 2:04:31,0.40021851,0.40021851
9/15/2016 2:04:46,0.333172982,0.333172982
9/15/2016 2:05:01,0.066703988,0.066703988
9/15/2016 2:05:16,0.333163077,0.333163077
9/15/2016 2:05:31,0.800491567,0.800491567
9/15/2016 2:05:46,0.932855202,0.932855202
9/15/2016 2:06:01,0.333519731,0.333519731
9/15/2016 2:06:16,0.199900908,0.199900908
9/15/2016 2:06:31,0,0
9/15/2016 2:06:46,0.399807952,0.399807952
9/15/2016 2:07:01,1.133906773,1.133906773
9/15/2016 2:07:16,0.266547878,0.266547878
9/15/2016 2:07:31,0.266541318,0.266541318
9/15/2016 2:07:46,0.133408359,0.133408359
9/15/2016 2:08:01,0.466440566,0.466440566
9/15/2016 2:08:16,1.467481838,1.467481838
9/15/2016 2:08:31,0.599727676,0.599727676
9/15/2016 2:08:46,0.333512237,0.333512237
9/15/2016 2:09:01,0.066634351,0.066634351
9/15/2016 2:09:16,0.333520408,0.333520408
9/15/2016 2:09:31,0,0
9/15/2016 2:09:46,1.134009438,1.134009438
9/15/2016 2:10:01,0.33316126,0.33316126
9/15/2016 3:00:01, , 
9/15/2016 3:00:16,0.666544243,0.666544243
9/15/2016 3:00:31,0.133268314,0.133268314
9/15/2016 3:00:46,0.333520919,0.333520919
9/15/2016 3:01:01,0.79961247,0.79961247
9/15/2016 3:01:16,0.80045263,0.80045263
9/15/2016 3:01:31,0.46643998,0.46643998
9/15/2016 3:01:46,3.802076325,3.802076325
9/15/2016 3:02:01,0.399811402,0.399811402
9/15/2016 3:02:16,0.867157173,0.867157173
9/15/2016 3:02:31,0.599582394,0.599582394
9/15/2016 3:02:46,0.600456369,0.600456369
9/15/2016 3:03:01,0,0
9/15/2016 3:03:16,0.466924138,0.466924138
9/15/2016 3:03:31,0.133270269,0.133270269
9/15/2016 3:03:46,1.133961896,1.133961896
9/15/2016 3:04:01,0.466356869,0.466356869
9/15/2016 3:04:16,0.466530739,0.466530739
9/15/2016 3:04:31,0.13340682,0.13340682
9/15/2016 3:04:46,0.466439648,0.466439648
9/15/2016 3:05:01,1.267387051,1.267387051
9/15/2016 3:05:16,0.466441784,0.466441784
9/15/2016 3:05:31,0.533629747,0.533629747
9/15/2016 3:05:46,0.133268512,0.133268512
9/15/2016 3:06:01,0.333520795,0.333520795
9/15/2016 3:06:16,0.99952163,0.99952163
9/15/2016 3:06:31,0.53362695,0.53362695
9/15/2016 3:06:46,0.333171569,0.333171569
9/15/2016 3:07:01,0.066704436,0.066704436
9/15/2016 3:07:16,0.466443831,0.466443831
9/15/2016 3:07:31,0,0
9/15/2016 3:07:46,1.199413821,1.199413821
9/15/2016 3:08:01,0.266538378,0.266538378
9/15/2016 3:08:16,0.333521104,0.333521104
9/15/2016 3:08:31,0,0
9/15/2016 3:08:46,0.333629806,0.333629806
9/15/2016 3:09:01,1.132784702,1.132784702
9/15/2016 3:09:16,0.466828256,0.466828256
9/15/2016 3:09:31,0.266595285,0.266595285
9/15/2016 3:09:46,0.20011094,0.20011094
9/15/2016 3:10:01,0.266539311,0.266539311
9/15/2016 4:00:01, , 
9/15/2016 4:00:16,1.067296178,1.067296178
9/15/2016 4:00:31,1.199420006,1.199420006
9/15/2016 4:00:46,0.066703847,0.066703847
9/15/2016 4:01:01,0.399807063,0.399807063
9/15/2016 4:01:16,0.200111676,0.200111676
9/15/2016 4:01:31,0.399810031,0.399810031
9/15/2016 4:01:46,4.869359053,4.869359053
9/15/2016 4:02:01,0.399806691,0.399806691
9/15/2016 4:02:16,0.33352237,0.33352237
9/15/2016 4:02:31,0.199868185,0.199868185
9/15/2016 4:02:46,0.466998006,0.466998006
9/15/2016 4:03:01,0.799633324,0.799633324
9/15/2016 4:03:16,0.866992109,0.866992109
9/15/2016 4:03:31,0.399878409,0.399878409
9/15/2016 4:03:46,0.066704356,0.066704356
9/15/2016 4:04:01,0.399722431,0.399722431
9/15/2016 4:04:16,0.133296817,0.133296817
9/15/2016 4:04:31,1.067263824,1.067263824
9/15/2016 4:04:46,0.533078136,0.533078136
9/15/2016 4:05:01,0.266774978,0.266774978
9/15/2016 4:05:16,0.06664493,0.06664493
9/15/2016 4:05:31,0.533631837,0.533631837
9/15/2016 4:05:46,0.932876891,0.932876891
9/15/2016 4:06:01,0.600336933,0.600336933
9/15/2016 4:06:16,0.599713793,0.599713793
9/15/2016 4:06:31,0,0
9/15/2016 4:06:46,0.333174244,0.333174244
9/15/2016 4:07:01,0,0
9/15/2016 4:07:16,1.399338142,1.399338142
9/15/2016 4:07:31,0,0
9/15/2016 4:07:46,0.399807368,0.399807368
9/15/2016 4:08:01,0,0
9/15/2016 4:08:16,0.333520741,0.333520741
9/15/2016 4:08:31,1.13278893,1.13278893
9/15/2016 4:08:46,0.400221609,0.400221609
9/15/2016 4:09:01,0.333171943,0.333171943
9/15/2016 4:09:16,0.133407984,0.133407984
9/15/2016 4:09:31,0.266537631,0.266537631
9/15/2016 4:09:46,0.867150201,0.867150201
9/15/2016 4:10:01,0.533061971,0.533061971
9/15/2016 5:00:01, , 
9/15/2016 5:00:16,0.733642753,0.733642753
9/15/2016 5:00:31,0.13326833,0.13326833
9/15/2016 5:00:46,0.400221643,0.400221643
9/15/2016 5:01:01,1.066164007,1.066164007
9/15/2016 5:01:16,1.600888763,1.600888763
9/15/2016 5:01:31,0.333094072,0.333094072
9/15/2016 5:01:46,3.802971369,3.802971369
9/15/2016 5:02:01,0.333178544,0.333178544
9/15/2016 5:02:16,0.533529975,0.533529975
9/15/2016 5:02:31,1.599528042,1.599528042
9/15/2016 5:02:46,1.267373547,1.267373547
9/15/2016 5:03:01,0.732982089,0.732982089
9/15/2016 5:03:16,0.066703768,0.066703768
9/15/2016 5:03:31,0.932881098,0.932881098
9/15/2016 5:03:46,1.132792077,1.132792077
9/15/2016 5:04:01,0.466921456,0.466921456
9/15/2016 5:04:16,0.466434938,0.466434938
9/15/2016 5:04:31,0,0
9/15/2016 5:04:46,0.399806603,0.399806603
9/15/2016 5:05:01,1.000558987,1.000558987
9/15/2016 5:05:16,0.59971197,0.59971197
9/15/2016 5:05:31,0.600332103,0.600332103
9/15/2016 5:05:46,0.066634622,0.066634622
9/15/2016 5:06:01,0.466929011,0.466929011
9/15/2016 5:06:16,0.199904829,0.199904829
9/15/2016 5:06:31,1.133956714,1.133956714
9/15/2016 5:06:46,0.33317459,0.33317459
9/15/2016 5:07:01,0.533626338,0.533626338
9/15/2016 5:07:16,0.266540419,0.266540419
9/15/2016 5:07:31,0.399805982,0.399805982
9/15/2016 5:07:46,0.933857743,0.933857743
9/15/2016 5:08:01,0.599708538,0.599708538
9/15/2016 5:08:16,0.600334388,0.600334388
9/15/2016 5:08:31,0,0
9/15/2016 5:08:46,0.400223686,0.400223686
9/15/2016 5:09:01,0.066634738,0.066634738
9/15/2016 5:09:16,1.200445266,1.200445266
9/15/2016 5:09:31,0.333235491,0.333235491
9/15/2016 5:09:46,0.333519149,0.333519149
9/15/2016 5:10:01,0.066634279,0.066634279
9/15/2016 6:00:01, , 
9/15/2016 6:00:16,0.533246667,0.533246667
9/15/2016 6:00:31,1.266046744,1.266046744
9/15/2016 6:00:46,0.333522168,0.333522168
9/15/2016 6:01:01,0.799614628,0.799614628
9/15/2016 6:01:16,0,0
9/15/2016 6:01:31,0.466437338,0.466437338
9/15/2016 6:01:46,4.602617697,4.602617697
9/15/2016 6:02:01,0.732978367,0.732978367
9/15/2016 6:02:16,0.400224419,0.400224419
9/15/2016 6:02:31,0.066634026,0.066634026
9/15/2016 6:02:46,0.466928763,0.466928763
9/15/2016 6:03:01,0.999486116,0.999486116
9/15/2016 6:03:16,0.800474487,0.800474487
9/15/2016 6:03:31,0.466440021,0.466440021
9/15/2016 6:03:46,0.066635056,0.066635056
9/15/2016 6:04:01,0.266814604,0.266814604
9/15/2016 6:04:16,0.399805463,0.399805463
9/15/2016 6:04:31,1.200666007,1.200666007
9/15/2016 6:04:46,0.333169146,0.333169146
9/15/2016 6:05:01,0.400189285,0.400189285
9/15/2016 6:05:16,0.13326252,0.13326252
9/15/2016 6:05:31,0.600426136,0.600426136
9/15/2016 6:05:46,0.866250116,0.866250116
9/15/2016 6:06:01,0.800442151,0.800442151
