(PDH-CSV 4.0) (Eastern Daylight Time)(240),\\ELBDCSGRO327\DNS\Total Response Sent/sec,\\ELBDCSGRO327\DNS\Total Query Received/sec
9/15/2016 12:01:01,0.133170298,0.133170298
9/15/2016 12:01:16,2.00082621,2.00082621
9/15/2016 12:01:31,0.800327807,0.800327807
9/15/2016 12:01:46,0.200111224,0.200111224
9/15/2016 12:02:01,0.333174598,0.333174598
9/15/2016 12:02:16,1.800998801,1.800998801
9/15/2016 12:02:31,0.66634784,0.66634784
9/15/2016 12:02:46,0.06670415,0.06670415
9/15/2016 12:03:01,0.066564801,0.066564801
9/15/2016 12:03:16,1.600879776,1.600879776
9/15/2016 12:03:31,0.599720508,0.599720508
9/15/2016 12:03:46,0.266535725,0.266535725
9/15/2016 12:04:01,0.200112251,0.200112251
9/15/2016 12:04:16,1.5325735,1.5325735
9/15/2016 12:04:31,0.466931029,0.466931029
9/15/2016 12:04:46,0.133270064,0.133270064
9/15/2016 12:05:01,0.066703603,0.066703603
9/15/2016 12:05:16,1.865534105,1.865534105
9/15/2016 12:05:31,1.067402214,1.067402214
9/15/2016 12:05:46,0.333174154,0.333174154
9/15/2016 12:06:01,0,0
9/15/2016 12:06:16,1.532589669,1.532589669
9/15/2016 12:06:31,0.600338376,0.600338376
9/15/2016 12:06:46,1.13278767,1.13278767
9/15/2016 12:07:01,0.066703944,0.066703944
9/15/2016 12:07:16,1.732494959,1.732494959
9/15/2016 12:07:31,0.533629978,0.533629978
9/15/2016 12:07:46,0.333165439,0.333165439
9/15/2016 12:08:01,0.133271898,0.133271898
9/15/2016 12:08:16,1.734310501,1.734310501
9/15/2016 12:08:31,0.466441016,0.466441016
9/15/2016 12:08:46,0.066704134,0.066704134
9/15/2016 12:09:01,0.133269169,0.133269169
9/15/2016 12:09:16,1.934412554,1.934412554
9/15/2016 12:09:31,0.599710594,0.599710594
9/15/2016 12:09:46,0.133407676,0.133407676
9/15/2016 12:10:01,0.466440408,0.466440408
9/15/2016 13:00:01, , 
9/15/2016 13:00:16,22.54384905,22.54384905
9/15/2016 13:00:31,8.062772431,8.062772431
9/15/2016 13:00:46,0.200112178,0.200112178
9/15/2016 13:01:01,0.399809026,0.399809026
9/15/2016 13:01:16,1.067259071,1.067259071
9/15/2016 13:01:31,1.199284704,1.199284704
9/15/2016 13:01:46,0.532565895,0.532565895
9/15/2016 13:02:01,0.133133064,0.133133064
9/15/2016 13:02:16,1.003704313,1.003704313
9/15/2016 13:02:31,1.132791956,1.132791956
9/15/2016 13:02:46,0.266815692,0.266815692
9/15/2016 13:03:01,0.266534385,0.266534385
9/15/2016 13:03:16,1.200686228,1.200686228
9/15/2016 13:03:31,1.266063884,1.266063884
9/15/2016 13:03:46,0.199902131,0.199902131
9/15/2016 13:04:01,0.200112846,0.200112846
9/15/2016 13:04:16,0.799616813,0.799616813
9/15/2016 13:04:31,1.13396215,1.13396215
9/15/2016 13:04:46,0.599696637,0.599696637
9/15/2016 13:05:01,0.133411392,0.133411392
9/15/2016 13:05:16,1.066153691,1.066153691
9/15/2016 13:05:31,1.53419041,1.53419041
9/15/2016 13:05:46,0.133268583,0.133268583
9/15/2016 13:06:01,0,0
9/15/2016 13:06:16,0.932882999,0.932882999
9/15/2016 13:06:31,1.467489618,1.467489618
9/15/2016 13:06:46,0.066633642,0.066633642
9/15/2016 13:07:01,0.133409841,0.133409841
9/15/2016 13:07:16,0.999516536,0.999516536
9/15/2016 13:07:31,1.200652684,1.200652684
9/15/2016 13:07:46,0.533084033,0.533084033
9/15/2016 13:08:01,0.199903985,0.199903985
9/15/2016 13:08:16,0.867151425,0.867151425
9/15/2016 13:08:31,2.065671075,2.065671075
9/15/2016 13:08:46,0.066703537,0.066703537
9/15/2016 13:09:01,0.133269216,0.133269216
9/15/2016 13:09:16,1.200676025,1.200676025
9/15/2016 13:09:31,1.266047963,1.266047963
9/15/2016 13:09:46,0.133408668,0.133408668
9/15/2016 13:10:01,0.399806834,0.399806834
9/15/2016 14:00:01, , 
9/15/2016 14:00:16,0.667028402,0.667028402
9/15/2016 14:00:31,1.665683796,1.665683796
9/15/2016 14:00:46,0.066712217,0.066712217
9/15/2016 14:01:01,0.133269201,0.133269201
9/15/2016 14:01:16,0.400172718,0.400172718
9/15/2016 14:01:31,1.599430953,1.599430953
9/15/2016 14:01:46,0.266815276,0.266815276
9/15/2016 14:02:01,0,0
9/15/2016 14:02:16,1.200671036,1.200671036
9/15/2016 14:02:31,1.53259658,1.53259658
9/15/2016 14:02:46,0.266814661,0.266814661
9/15/2016 14:03:01,0.266538967,0.266538967
9/15/2016 14:03:16,1.13396673,1.13396673
9/15/2016 14:03:31,2.265571417,2.265571417
9/15/2016 14:03:46,0.133407573,0.133407573
9/15/2016 14:04:01,0,0
9/15/2016 14:04:16,0.866248503,0.866248503
9/15/2016 14:04:31,1.467458443,1.467458443
9/15/2016 14:04:46,0.26654323,0.26654323
9/15/2016 14:05:01,0.06670373,0.06670373
9/15/2016 14:05:16,0.666346224,0.666346224
9/15/2016 14:05:31,1.867710752,1.867710752
9/15/2016 14:05:46,0.066634672,0.066634672
9/15/2016 14:06:01,0.066703932,0.066703932
9/15/2016 14:06:16,0.466441901,0.466441901
9/15/2016 14:06:31,1.534190017,1.534190017
9/15/2016 14:06:46,0.333131385,0.333131385
9/15/2016 14:07:01,0,0
9/15/2016 14:07:16,0.599709473,0.599709473
9/15/2016 14:07:31,1.600659365,1.600659365
9/15/2016 14:07:46,0.199933669,0.199933669
9/15/2016 14:08:01,0.199903866,0.199903866
9/15/2016 14:08:16,0.466922485,0.466922485
9/15/2016 14:08:31,2.665404894,2.665404894
9/15/2016 14:08:46,0.200104077,0.200104077
9/15/2016 14:09:01,0.13327431,0.13327431
9/15/2016 14:09:16,0.867149049,0.867149049
9/15/2016 14:09:31,1.73249791,1.73249791
9/15/2016 14:09:46,0.066703909,0.066703909
9/15/2016 14:10:01,0.199904231,0.199904231
9/15/2016 15:00:01, , 
9/15/2016 15:00:16,16.53522897,16.53522897
9/15/2016 15:00:31,5.996797895,5.996797895
9/15/2016 15:00:46,0.533658864,0.533658864
9/15/2016 15:01:01,0.133269288,0.133269288
9/15/2016 15:01:16,0.400174542,0.400174542
9/15/2016 15:01:31,1.532778672,1.532778672
9/15/2016 15:01:46,0.667038532,0.667038532
9/15/2016 15:02:01,0,0
9/15/2016 15:02:16,0.667433047,0.667433047
9/15/2016 15:02:31,1.132785086,1.132785086
9/15/2016 15:02:46,0.667040797,0.667040797
9/15/2016 15:03:01,0.066634555,0.066634555
9/15/2016 15:03:16,1.000559574,1.000559574
9/15/2016 15:03:31,1.132767995,1.132767995
9/15/2016 15:03:46,0.533640641,0.533640641
9/15/2016 15:04:01,0.133268695,0.133268695
9/15/2016 15:04:16,0.73297983,0.73297983
9/15/2016 15:04:31,1.000553654,1.000553654
9/15/2016 15:04:46,0.93289084,0.93289084
9/15/2016 15:05:01,0.066703796,0.066703796
9/15/2016 15:05:16,0.666346597,0.666346597
9/15/2016 15:05:31,1.334077971,1.334077971
9/15/2016 15:05:46,0.666346017,0.666346017
9/15/2016 15:06:01,0.066703597,0.066703597
9/15/2016 15:06:16,0.799615335,0.799615335
9/15/2016 15:06:31,1.534193555,1.534193555
9/15/2016 15:06:46,1.266050668,1.266050668
9/15/2016 15:07:01,0.133408488,0.133408488
9/15/2016 15:07:16,0.533077746,0.533077746
9/15/2016 15:07:31,1.334073267,1.334073267
9/15/2016 15:07:46,1.599228416,1.599228416
9/15/2016 15:08:01,0.466442694,0.466442694
9/15/2016 15:08:16,0.600333876,0.600333876
9/15/2016 15:08:31,1.132790464,1.132790464
9/15/2016 15:08:46,0.600335454,0.600335454
9/15/2016 15:09:01,0.399805132,0.399805132
9/15/2016 15:09:16,0.73374833,0.73374833
9/15/2016 15:09:31,1.332688709,1.332688709
9/15/2016 15:09:46,0.533630271,0.533630271
9/15/2016 15:10:01,0.533078061,0.533078061
9/15/2016 16:00:01, , 
9/15/2016 16:00:16,1.666480017,1.666480017
9/15/2016 16:00:31,1.532617364,1.532617364
9/15/2016 16:00:46,0.600334111,0.600334111
9/15/2016 16:01:01,0,0
9/15/2016 16:01:16,0.333519098,0.333519098
9/15/2016 16:01:31,1.399322923,1.399322923
9/15/2016 16:01:46,0.600337462,0.600337462
9/15/2016 16:02:01,0.399805909,0.399805909
9/15/2016 16:02:16,0.333520722,0.333520722
9/15/2016 16:02:31,1.599229755,1.599229755
9/15/2016 16:02:46,0.733742785,0.733742785
9/15/2016 16:03:01,0.466442498,0.466442498
9/15/2016 16:03:16,0.600334567,0.600334567
9/15/2016 16:03:31,1.599228557,1.599228557
9/15/2016 16:03:46,0.533077171,0.533077171
9/15/2016 16:04:01,0.06670386,0.06670386
9/15/2016 16:04:16,0.399807729,0.399807729
9/15/2016 16:04:31,1.33407561,1.33407561
9/15/2016 16:04:46,0.599711331,0.599711331
9/15/2016 16:05:01,0.066703821,0.066703821
9/15/2016 16:05:16,0.666238514,0.666238514
9/15/2016 16:05:31,1.601151477,1.601151477
9/15/2016 16:05:46,0.732981952,0.732981952
9/15/2016 16:06:01,0,0
9/15/2016 16:06:16,0.266590881,0.266590881
9/15/2016 16:06:31,2.067802813,2.067802813
9/15/2016 16:06:46,0.732977927,0.732977927
9/15/2016 16:07:01,0,0
9/15/2016 16:07:16,0.19990348,0.19990348
9/15/2016 16:07:31,1.53259464,1.53259464
9/15/2016 16:07:46,0.667039738,0.667039738
9/15/2016 16:08:01,0.13326825,0.13326825
9/15/2016 16:08:16,0.333522195,0.333522195
9/15/2016 16:08:31,1.332689478,1.332689478
9/15/2016 16:08:46,0.867151497,0.867151497
9/15/2016 16:09:01,0.26653747,0.26653747
9/15/2016 16:09:16,0.733743858,0.733743858
9/15/2016 16:09:31,1.599232517,1.599232517
9/15/2016 16:09:46,0.733740792,0.733740792
9/15/2016 16:10:01,0.133269176,0.133269176
9/15/2016 17:00:01, , 
9/15/2016 17:00:16,0.266756772,0.266756772
9/15/2016 17:00:31,1.532607686,1.532607686
9/15/2016 17:00:46,0.60033403,0.60033403
9/15/2016 17:01:01,0.333171633,0.333171633
9/15/2016 17:01:16,1.267378607,1.267378607
9/15/2016 17:01:31,1.532595396,1.532595396
9/15/2016 17:01:46,0.667036621,0.667036621
9/15/2016 17:02:01,0.133269657,0.133269657
9/15/2016 17:02:16,0.200111705,0.200111705
9/15/2016 17:02:31,1.532595696,1.532595696
9/15/2016 17:02:46,0.667037935,0.667037935
9/15/2016 17:03:01,0.066634435,0.066634435
9/15/2016 17:03:16,0.600336995,0.600336995
9/15/2016 17:03:31,1.53096094,1.53096094
9/15/2016 17:03:46,0.667752141,0.667752141
9/15/2016 17:04:01,0,0
9/15/2016 17:04:16,0.133270014,0.133270014
9/15/2016 17:04:31,1.467482494,1.467482494
9/15/2016 17:04:46,0.599633462,0.599633462
9/15/2016 17:05:01,0.266850733,0.266850733
9/15/2016 17:05:16,0.333172838,0.333172838
9/15/2016 17:05:31,1.734301524,1.734301524
9/15/2016 17:05:46,0.666343858,0.666343858
9/15/2016 17:06:01,0,0
9/15/2016 17:06:16,0.199904141,0.199904141
9/15/2016 17:06:31,1.534195092,1.534195092
9/15/2016 17:06:46,0.666343226,0.666343226
9/15/2016 17:07:01,0.266816175,0.266816175
9/15/2016 17:07:16,0.133269104,0.133269104
9/15/2016 17:07:31,1.532592465,1.532592465
9/15/2016 17:07:46,0.66703838,0.66703838
9/15/2016 17:08:01,0.199903945,0.199903945
9/15/2016 17:08:16,0.200112145,0.200112145
9/15/2016 17:08:31,1.332692437,1.332692437
9/15/2016 17:08:46,0.667038485,0.667038485
9/15/2016 17:09:01,0.333173038,0.333173038
9/15/2016 17:09:16,0.600334863,0.600334863
9/15/2016 17:09:31,1.532595425,1.532595425
9/15/2016 17:09:46,0.533630172,0.533630172
9/15/2016 17:10:01,0.133269053,0.133269053
9/15/2016 18:00:01, , 
9/15/2016 18:00:16,1.866068919,1.866068919
9/15/2016 18:00:31,1.266054739,1.266054739
9/15/2016 18:00:46,1.067251682,1.067251682
9/15/2016 18:01:01,0.599716735,0.599716735
9/15/2016 18:01:16,0.20011228,0.20011228
9/15/2016 18:01:31,1.66577686,1.66577686
9/15/2016 18:01:46,0.933904296,0.933904296
9/15/2016 18:02:01,0.266537893,0.266537893
9/15/2016 18:02:16,0.133400505,0.133400505
9/15/2016 18:02:31,1.13284609,1.13284609
9/15/2016 18:02:46,1.133969155,1.133969155
9/15/2016 18:03:01,0,0
9/15/2016 18:03:16,0.333564662,0.333564662
9/15/2016 18:03:31,1.399316567,1.399316567
9/15/2016 18:03:46,0.867152794,0.867152794
9/15/2016 18:04:01,0,0
9/15/2016 18:04:16,0.19990296,0.19990296
9/15/2016 18:04:31,1.000560972,1.000560972
9/15/2016 18:04:46,0.932884888,0.932884888
9/15/2016 18:05:01,0,0
9/15/2016 18:05:16,0.666345744,0.666345744
9/15/2016 18:05:31,1.400781916,1.400781916
9/15/2016 18:05:46,0.866247346,0.866247346
9/15/2016 18:06:01,0.066703899,0.066703899
9/15/2016 18:06:16,0.266536444,0.266536444
9/15/2016 18:06:31,2.534762198,2.534762198
9/15/2016 18:06:46,1.199889667,1.199889667
9/15/2016 18:07:01,0,0
9/15/2016 18:07:16,0.066635074,0.066635074
9/15/2016 18:07:31,1.267372367,1.267372367
9/15/2016 18:07:46,0.999502247,0.999502247
9/15/2016 18:08:01,0.266542521,0.266542521
9/15/2016 18:08:16,0.266815911,0.266815911
9/15/2016 18:08:31,1.132785281,1.132785281
9/15/2016 18:08:46,1.200667814,1.200667814
9/15/2016 18:09:01,0,0
9/15/2016 18:09:16,1.867705784,1.867705784
9/15/2016 18:09:31,1.599229845,1.599229845
9/15/2016 18:09:46,1.200666052,1.200666052
9/15/2016 18:10:01,0.133252994,0.133252994
9/15/2016 19:00:01, , 
9/15/2016 19:00:16,0.400066265,0.400066265
9/15/2016 19:00:31,1.266059576,1.266059576
9/15/2016 19:00:46,1.267178352,1.267178352
9/15/2016 19:01:01,0.666444776,0.666444776
9/15/2016 19:01:16,0.266817021,0.266817021
9/15/2016 19:01:31,0.799613404,0.799613404
9/15/2016 19:01:46,0.733739897,0.733739897
9/15/2016 19:02:01,0.599712414,0.599712414
9/15/2016 19:02:16,0.066704115,0.066704115
9/15/2016 19:02:31,0.7996157,0.7996157
9/15/2016 19:02:46,0.73374189,0.73374189
9/15/2016 19:03:01,0.666341629,0.666341629
9/15/2016 19:03:16,0.266817102,0.266817102
9/15/2016 19:03:31,0.799614353,0.799614353
9/15/2016 19:03:46,0.800447655,0.800447655
9/15/2016 19:04:01,0.466441016,0.466441016
9/15/2016 19:04:16,0.333173204,0.333173204
9/15/2016 19:04:31,0.667040282,0.667040282
9/15/2016 19:04:46,0.932880703,0.932880703
9/15/2016 19:05:01,0.600336466,0.600336466
9/15/2016 19:05:16,0.333170861,0.333170861
9/15/2016 19:05:31,1.000561672,1.000561672
9/15/2016 19:05:46,0.732979517,0.732979517
9/15/2016 19:06:01,0.466928689,0.466928689
9/15/2016 19:06:16,0.399806108,0.399806108
9/15/2016 19:06:31,0.733742611,0.733742611
9/15/2016 19:06:46,0.799618714,0.799618714
9/15/2016 19:07:01,0.466926951,0.466926951
9/15/2016 19:07:16,0.066634588,0.066634588
9/15/2016 19:07:31,1.000558087,1.000558087
9/15/2016 19:07:46,1.066152922,1.066152922
9/15/2016 19:08:01,0.932884358,0.932884358
9/15/2016 19:08:16,0.200111143,0.200111143
9/15/2016 19:08:31,2.065678208,2.065678208
9/15/2016 19:08:46,0.733743096,0.733743096
9/15/2016 19:09:01,1.332684485,1.332684485
9/15/2016 19:09:16,0.600329027,0.600329027
9/15/2016 19:09:31,1.13278681,1.13278681
9/15/2016 19:09:46,0.867163358,0.867163358
9/15/2016 19:10:01,0.599710455,0.599710455
9/15/2016 20:00:01, , 
9/15/2016 20:00:16,1.000123555,1.000123555
9/15/2016 20:00:31,0.46644194,0.46644194
9/15/2016 20:00:46,1.467476156,1.467476156
9/15/2016 20:01:01,0.932875467,0.932875467
9/15/2016 20:01:16,0.266819852,0.266819852
9/15/2016 20:01:31,0.466441207,0.466441207
9/15/2016 20:01:46,1.067263978,1.067263978
9/15/2016 20:02:01,0.666345545,0.666345545
9/15/2016 20:02:16,0.33351905,0.33351905
9/15/2016 20:02:31,0.533077071,0.533077071
9/15/2016 20:02:46,1.067263307,1.067263307
9/15/2016 20:03:01,0.732980608,0.732980608
9/15/2016 20:03:16,0.667039231,0.667039231
9/15/2016 20:03:31,0.466441174,0.466441174
9/15/2016 20:03:46,1.132783848,1.132783848
9/15/2016 20:04:01,0.600337283,0.600337283
9/15/2016 20:04:16,0.199903837,0.199903837
9/15/2016 20:04:31,0.333519431,0.333519431
9/15/2016 20:04:46,1.132787643,1.132787643
9/15/2016 20:05:01,0.800446175,0.800446175
9/15/2016 20:05:16,0.466442207,0.466442207
9/15/2016 20:05:31,0.667038358,0.667038358
9/15/2016 20:05:46,1.132789541,1.132789541
9/15/2016 20:06:01,0.466926272,0.466926272
9/15/2016 20:06:16,0.26653764,0.26653764
9/15/2016 20:06:31,0.733746501,0.733746501
9/15/2016 20:06:46,1.199421848,1.199421848
9/15/2016 20:07:01,0.466924976,0.466924976
9/15/2016 20:07:16,0.39980723,0.39980723
9/15/2016 20:07:31,0.533633349,0.533633349
9/15/2016 20:07:46,1.132633659,1.132633659
9/15/2016 20:08:01,0.733080484,0.733080484
9/15/2016 20:08:16,0.333519737,0.333519737
9/15/2016 20:08:31,0.399754317,0.399754317
9/15/2016 20:08:46,1.067401573,1.067401573
9/15/2016 20:09:01,0.466443034,0.466443034
9/15/2016 20:09:16,0.533565079,0.533565079
9/15/2016 20:09:31,0.466499748,0.466499748
9/15/2016 20:09:46,1.200668491,1.200668491
9/15/2016 20:10:01,0.666144517,0.666144517
9/15/2016 21:00:01, , 
9/15/2016 21:00:16,0.266592695,0.266592695
9/15/2016 21:00:31,0.59970964,0.59970964
9/15/2016 21:00:46,1.200667014,1.200667014
9/15/2016 21:01:01,0.533074762,0.533074762
9/15/2016 21:01:16,0.2001131,0.2001131
9/15/2016 21:01:31,0.399807621,0.399807621
9/15/2016 21:01:46,1.133941468,1.133941468
9/15/2016 21:02:01,0.533088585,0.533088585
9/15/2016 21:02:16,1.200666248,1.200666248
9/15/2016 21:02:31,0.599639372,0.599639372
9/15/2016 21:02:46,1.06738526,1.06738526
9/15/2016 21:03:01,0.666349791,0.666349791
9/15/2016 21:03:16,0.466926598,0.466926598
9/15/2016 21:03:31,0.466441092,0.466441092
9/15/2016 21:03:46,1.132786441,1.132786441
9/15/2016 21:04:01,0.533633923,0.533633923
9/15/2016 21:04:16,0.333172183,0.333172183
9/15/2016 21:04:31,0.466928808,0.466928808
9/15/2016 21:04:46,1.399320032,1.399320032
9/15/2016 21:05:01,0.867153311,0.867153311
9/15/2016 21:05:16,0.399805818,0.399805818
9/15/2016 21:05:31,0.733743212,0.733743212
9/15/2016 21:05:46,1.132790253,1.132790253
9/15/2016 21:06:01,0.46691458,0.46691458
9/15/2016 21:06:16,1.199454983,1.199454983
9/15/2016 21:06:31,0.400223902,0.400223902
9/15/2016 21:06:46,1.132787374,1.132787374
9/15/2016 21:07:01,0.53363007,0.53363007
9/15/2016 21:07:16,0.066634728,0.066634728
9/15/2016 21:07:31,0.93288329,0.93288329
9/15/2016 21:07:46,1.334071514,1.334071514
9/15/2016 21:08:01,0.666258355,0.666258355
9/15/2016 21:08:16,0.400277552,0.400277552
9/15/2016 21:08:31,0.399806683,0.399806683
9/15/2016 21:08:46,1.067130918,1.067130918
9/15/2016 21:09:01,0.466499928,0.466499928
9/15/2016 21:09:16,0.466926542,0.466926542
9/15/2016 21:09:31,0.466443084,0.466443084
9/15/2016 21:09:46,1.200668871,1.200668871
9/15/2016 21:10:01,0.599711049,0.599711049
9/15/2016 22:00:01, , 
9/15/2016 22:00:16,0.466542035,0.466542035
9/15/2016 22:00:31,0.599709852,0.599709852
9/15/2016 22:00:46,1.267373004,1.267373004
9/15/2016 22:01:01,0.599711365,0.599711365
9/15/2016 22:01:16,0.867150633,0.867150633
9/15/2016 22:01:31,1.199425068,1.199425068
9/15/2016 22:01:46,1.200667607,1.200667607
9/15/2016 22:02:01,0.86625058,0.86625058
9/15/2016 22:02:16,0.333519796,0.333519796
9/15/2016 22:02:31,0.466441476,0.466441476
9/15/2016 22:02:46,1.067258141,1.067258141
9/15/2016 22:03:01,0.666348535,0.666348535
9/15/2016 22:03:16,0.466923707,0.466923707
9/15/2016 22:03:31,0.533079666,0.533079666
9/15/2016 22:03:46,1.199424092,1.199424092
9/15/2016 22:04:01,0.466927664,0.466927664
9/15/2016 22:04:16,0.133268873,0.133268873
9/15/2016 22:04:31,0.667038137,0.667038137
9/15/2016 22:04:46,1.132788202,1.132788202
9/15/2016 22:05:01,0.667037668,0.667037668
9/15/2016 22:05:16,0.932886199,0.932886199
9/15/2016 22:05:31,0.667038799,0.667038799
9/15/2016 22:05:46,1.066154937,1.066154937
9/15/2016 22:06:01,0.600334449,0.600334449
9/15/2016 22:06:16,0.666337387,0.666337387
9/15/2016 22:06:31,0.466934162,0.466934162
9/15/2016 22:06:46,1.132647652,1.132647652
9/15/2016 22:07:01,0.466983205,0.466983205
9/15/2016 22:07:16,0.466444341,0.466444341
9/15/2016 22:07:31,0.733739592,0.733739592
9/15/2016 22:07:46,1.19942633,1.19942633
9/15/2016 22:08:01,0.732979472,0.732979472
9/15/2016 22:08:16,0.266815336,0.266815336
9/15/2016 22:08:31,30.45205477,30.45205477
9/15/2016 22:08:46,1.200669794,1.200669794
9/15/2016 22:09:01,0.533076211,0.533076211
9/15/2016 22:09:16,0.667038666,0.667038666
9/15/2016 22:09:31,0.666344289,0.666344289
9/15/2016 22:09:46,1.200672893,1.200672893
9/15/2016 22:10:01,0.666343604,0.666343604
9/15/2016 23:00:01, , 
9/15/2016 23:00:16,0.400168709,0.400168709
9/15/2016 23:00:31,0.466442824,0.466442824
9/15/2016 23:00:46,0.73374257,0.73374257
9/15/2016 23:01:01,0.999519569,0.999519569
9/15/2016 23:01:16,0.066703799,0.066703799
9/15/2016 23:01:31,0.533076818,0.533076818
9/15/2016 23:01:46,0.733742149,0.733742149
9/15/2016 23:02:01,0.999519379,0.999519379
9/15/2016 23:02:16,0.200112147,0.200112147
9/15/2016 23:02:31,0.33317228,0.33317228
9/15/2016 23:02:46,0.867151699,0.867151699
9/15/2016 23:03:01,1.199422149,1.199422149
9/15/2016 23:03:16,0.333519633,0.333519633
9/15/2016 23:03:31,0.533075528,0.533075528
9/15/2016 23:03:46,0.73297966,0.73297966
9/15/2016 23:04:01,0.800444799,0.800444799
9/15/2016 23:04:16,0.199904129,0.199904129
9/15/2016 23:04:31,0.60033606,0.60033606
9/15/2016 23:04:46,0.999519234,0.999519234
9/15/2016 23:05:01,0.800446999,0.800446999
9/15/2016 23:05:16,0.533076985,0.533076985
9/15/2016 23:05:31,0.733739408,0.733739408
9/15/2016 23:05:46,0.732980448,0.732980448
9/15/2016 23:06:01,0.933856229,0.933856229
9/15/2016 23:06:16,0.199903,0.199903
9/15/2016 23:06:31,0.40022564,0.40022564
9/15/2016 23:06:46,0.799614379,0.799614379
9/15/2016 23:07:01,0.933854819,0.933854819
9/15/2016 23:07:16,0.399807005,0.399807005
9/15/2016 23:07:31,0.466927864,0.466927864
9/15/2016 23:07:46,0.999517569,0.999517569
9/15/2016 23:08:01,1.066151989,1.066151989
9/15/2016 23:08:16,0.466928528,0.466928528
9/15/2016 23:08:31,0.399805906,0.399805906
9/15/2016 23:08:46,0.733743725,0.733743725
9/15/2016 23:09:01,0.799615931,0.799615931
9/15/2016 23:09:16,0.667039091,0.667039091
9/15/2016 23:09:31,0.999518337,0.999518337
9/15/2016 23:09:46,1.000559038,1.000559038
9/15/2016 23:10:01,0.999516253,0.999516253
9/16/2016 0:00:01, , 
9/16/2016 0:00:16,0.867220547,0.867220547
9/16/2016 0:00:31,0.599710525,0.599710525
9/16/2016 0:00:46,0.800449289,0.800449289
9/16/2016 0:01:01,0.599710477,0.599710477
9/16/2016 0:01:16,0.733741326,0.733741326
9/16/2016 0:01:31,0.533076583,0.533076583
9/16/2016 0:01:46,0.733744098,0.733744098
9/16/2016 0:02:01,0.399806391,0.399806391
9/16/2016 0:02:16,1.200673749,1.200673749
9/16/2016 0:02:31,0.333171743,0.333171743
9/16/2016 0:02:46,1.000562702,1.000562702
9/16/2016 0:03:01,0.466440156,0.466440156
9/16/2016 0:03:16,1.067265077,1.067265077
9/16/2016 0:03:31,0.466401498,0.466401498
9/16/2016 0:03:46,0.799685354,0.799685354
9/16/2016 0:04:01,0.466926833,0.466926833
9/16/2016 0:04:16,0.599710994,0.599710994
9/16/2016 0:04:31,0.533629506,0.533629506
9/16/2016 0:04:46,0.866252071,0.866252071
9/16/2016 0:05:01,0.400221445,0.400221445
9/16/2016 0:05:16,0.799613806,0.799613806
9/16/2016 0:05:31,0.667031369,0.667031369
9/16/2016 0:05:46,1.066172869,1.066172869
9/16/2016 0:06:01,0.466925863,0.466925863
9/16/2016 0:06:16,0.599712068,0.599712068
9/16/2016 0:06:31,0.466927934,0.466927934
9/16/2016 0:06:46,0.799613921,0.799613921
9/16/2016 0:07:01,0.400222452,0.400222452
9/16/2016 0:07:16,0.866251942,0.866251942
9/16/2016 0:07:31,0.400221055,0.400221055
9/16/2016 0:07:46,0.932890015,0.932890015
9/16/2016 0:08:01,0.533074985,0.533074985
9/16/2016 0:08:16,0.667039222,0.667039222
9/16/2016 0:08:31,0.399806503,0.399806503
9/16/2016 0:08:46,0.800448756,0.800448756
9/16/2016 0:09:01,0.399757935,0.399757935
9/16/2016 0:09:16,1.200817834,1.200817834
9/16/2016 0:09:31,0.599710712,0.599710712
9/16/2016 0:09:46,0.733741373,0.733741373
9/16/2016 0:10:01,0.732983081,0.732983081
9/16/2016 1:00:01, , 
9/16/2016 1:00:16,0.86674872,0.86674872
9/16/2016 1:00:31,0.599786496,0.599786496
9/16/2016 1:00:46,0.46692625,0.46692625
9/16/2016 1:01:01,0.866222191,0.866222191
9/16/2016 1:01:16,0.600355485,0.600355485
9/16/2016 1:01:31,0.599710204,0.599710204
9/16/2016 1:01:46,0.466927375,0.466927375
9/16/2016 1:02:01,0.79961234,0.79961234
9/16/2016 1:02:16,0.73374607,0.73374607
9/16/2016 1:02:31,0.799614561,0.799614561
9/16/2016 1:02:46,0.600335356,0.600335356
9/16/2016 1:03:01,0.932880846,0.932880846
9/16/2016 1:03:16,0.933857665,0.933857665
9/16/2016 1:03:31,0.399806786,0.399806786
9/16/2016 1:03:46,0.932877612,0.932877612
9/16/2016 1:04:01,0.667043877,0.667043877
9/16/2016 1:04:16,0.732977746,0.732977746
9/16/2016 1:04:31,0.600337081,0.600337081
9/16/2016 1:04:46,0.466441947,0.466441947
9/16/2016 1:05:01,1.000558749,1.000558749
9/16/2016 1:05:16,0.932883429,0.932883429
9/16/2016 1:05:31,0.466927384,0.466927384
9/16/2016 1:05:46,0.59971031,0.59971031
9/16/2016 1:06:01,0.667037777,0.667037777
9/16/2016 1:06:16,0.79961771,0.79961771
9/16/2016 1:06:31,0.400222465,0.400222465
9/16/2016 1:06:46,0.466443432,0.466443432
9/16/2016 1:07:01,0.800441905,0.800441905
9/16/2016 1:07:16,0.599633889,0.599633889
9/16/2016 1:07:31,0.333217527,0.333217527
9/16/2016 1:07:46,0.667038159,0.667038159
9/16/2016 1:08:01,0.999516336,0.999516336
9/16/2016 1:08:16,1.000560655,1.000560655
9/16/2016 1:08:31,0.466439906,0.466439906
9/16/2016 1:08:46,0.400225258,0.400225258
9/16/2016 1:09:01,0.66634451,0.66634451
